date,hour,date_time,dwpc,relh,sped,tmpc,load
2019-08-09,17:00,2019-08-09 17:00,11.72,34.56,11.32,28.89,3774.5
2019-08-09,18:00,2019-08-09 18:00,12.22,37.01,12.3,28.28,3630.1
2019-08-09,19:00,2019-08-09 19:00,13.28,42.19,11.02,27.22,3464.9
2019-08-09,20:00,2019-08-09 20:00,11.72,40.67,9.82,26.11,3345.7
2019-08-09,21:00,2019-08-09 21:00,11.72,39.23,8.76,26.72,3165.2
2019-08-09,22:00,2019-08-09 22:00,10.61,41.86,10.26,24.39,2926.9
2019-08-09,23:00,2019-08-09 23:00,11.11,46.27,10.26,23.28,2688.4
2019-08-10,00:00,2019-08-10 00:00,10.61,44.76,9.55,23.28,2507.7
2019-08-10,01:00,2019-08-10 01:00,10.61,47.72,9.91,22.22,2360.3
2019-08-10,02:00,2019-08-10 02:00,11.11,49.33,8.32,22.22,2264.8
2019-08-10,03:00,2019-08-10 03:00,10.61,49.2,8.85,21.72,2206.9
2019-08-10,04:00,2019-08-10 04:00,10.61,49.2,12.12,21.72,2191.8
2019-08-10,05:00,2019-08-10 05:00,10.61,51.07,12.03,21.11,2206.7
2019-08-10,06:00,2019-08-10 06:00,11.11,52.8,10.88,21.11,2258.1
2019-08-10,07:00,2019-08-10 07:00,11.72,52.96,12.47,21.72,2404.4
2019-08-10,08:00,2019-08-10 08:00,12.22,49.79,13.0,23.28,2576.6
2019-08-10,09:00,2019-08-10 09:00,12.22,47.99,14.15,23.89,2700.9
2019-08-10,10:00,2019-08-10 10:00,11.72,43.44,14.09,25.0,2783.8
2019-08-10,11:00,2019-08-10 11:00,12.22,42.03,14.51,26.11,2859.8
2019-08-10,12:00,2019-08-10 12:00,12.22,40.54,14.33,26.72,2933.3
2019-08-10,13:00,2019-08-10 13:00,11.72,38.09,15.39,27.22,2915.9
2019-08-10,14:00,2019-08-10 14:00,10.0,32.88,15.14,27.78,2946.4
2019-08-10,15:00,2019-08-10 15:00,12.11,48.38,17.82,23.64,2959.1
2019-08-10,16:00,2019-08-10 16:00,11.72,43.44,15.52,25.0,2910.8
2019-08-10,17:00,2019-08-10 17:00,10.61,40.36,14.15,25.0,2915.1
2019-08-10,18:00,2019-08-10 18:00,10.0,40.19,14.33,24.39,2896.4
2019-08-10,19:00,2019-08-10 19:00,10.0,42.97,11.59,23.28,2822.3
2019-08-10,20:00,2019-08-10 20:00,11.11,47.69,8.49,22.78,2789.0
2019-08-10,21:00,2019-08-10 21:00,8.89,42.51,9.78,22.22,2684.4
2019-08-10,22:00,2019-08-10 22:00,8.28,43.66,11.85,21.11,2526.0
2019-08-10,23:00,2019-08-10 23:00,8.28,45.02,10.79,20.61,2357.3
2019-08-11,00:00,2019-08-11 00:00,9.39,54.01,10.08,18.89,2210.7
2019-08-11,01:00,2019-08-11 01:00,10.61,60.9,10.35,18.28,2100.0
2019-08-11,02:00,2019-08-11 02:00,10.61,62.85,10.25,17.78,2030.7
2019-08-11,03:00,2019-08-11 03:00,10.61,62.85,10.26,17.78,1986.9
2019-08-11,04:00,2019-08-11 04:00,10.61,65.09,11.23,17.22,1973.7
2019-08-11,05:00,2019-08-11 05:00,10.61,67.19,10.0,16.72,1979.1
2019-08-11,06:00,2019-08-11 06:00,10.61,62.85,10.26,17.78,2015.0
2019-08-11,07:00,2019-08-11 07:00,10.61,58.62,11.15,18.89,2111.5
2019-08-11,08:00,2019-08-11 08:00,10.61,49.2,11.06,21.72,2243.2
2019-08-11,09:00,2019-08-11 09:00,10.61,44.76,11.23,23.28,2356.4
2019-08-11,10:00,2019-08-11 10:00,10.0,40.19,10.73,24.39,2449.5
2019-08-11,11:00,2019-08-11 11:00,10.0,38.74,10.7,25.0,2530.9
2019-08-11,12:00,2019-08-11 12:00,9.39,34.81,12.3,26.11,2600.1
2019-08-11,13:00,2019-08-11 13:00,9.39,35.86,12.47,25.61,2674.7
2019-08-11,14:00,2019-08-11 14:00,10.0,34.98,12.83,26.72,2714.2
2019-08-11,15:00,2019-08-11 15:00,10.61,36.44,12.03,26.72,2801.9
2019-08-11,16:00,2019-08-11 16:00,10.61,36.44,11.88,26.72,2907.4
2019-08-11,17:00,2019-08-11 17:00,10.0,34.98,14.33,26.72,2979.3
2019-08-11,18:00,2019-08-11 18:00,10.61,37.78,10.97,26.11,2953.6
2019-08-11,19:00,2019-08-11 19:00,11.72,43.44,8.23,25.0,2934.5
2019-08-11,20:00,2019-08-11 20:00,12.22,47.99,9.38,23.89,2951.7
2019-08-11,21:00,2019-08-11 21:00,12.22,49.79,9.38,23.28,2861.1
2019-08-11,22:00,2019-08-11 22:00,12.22,49.79,9.38,23.28,2681.8
2019-08-11,23:00,2019-08-11 23:00,12.5,52.42,9.68,22.75,2479.8
2019-08-12,00:00,2019-08-12 00:00,12.78,55.06,8.58,22.22,2324.6
2019-08-12,01:00,2019-08-12 01:00,12.78,55.06,9.38,22.22,2227.7
2019-08-12,02:00,2019-08-12 02:00,12.78,56.77,7.95,21.72,2171.4
2019-08-12,03:00,2019-08-12 03:00,12.78,58.94,6.8,21.11,2150.7
2019-08-12,04:00,2019-08-12 04:00,12.78,70.28,6.02,18.28,2182.3
2019-08-12,05:00,2019-08-12 05:00,12.78,60.78,8.14,20.61,2320.6
2019-08-12,06:00,2019-08-12 06:00,12.22,53.09,7.57,22.22,2536.4
2019-08-12,07:00,2019-08-12 07:00,12.22,47.99,6.28,23.89,2778.2
2019-08-12,08:00,2019-08-12 08:00,12.78,51.64,8.85,23.28,2931.3
2019-08-12,09:00,2019-08-12 09:00,13.28,48.12,9.38,25.0,3047.9
2019-08-12,10:00,2019-08-12 10:00,13.89,43.9,8.4,27.22,3168.8
2019-08-12,11:00,2019-08-12 11:00,13.28,38.28,9.64,28.89,3307.5
2019-08-12,12:00,2019-08-12 12:00,13.28,37.18,10.97,29.39,3415.4
2019-08-12,13:00,2019-08-12 13:00,13.28,35.9,12.56,30.0,3555.7
2019-08-12,14:00,2019-08-12 14:00,13.28,35.9,12.03,30.0,3640.6
2019-08-12,15:00,2019-08-12 15:00,13.28,35.9,12.08,30.0,3698.5
2019-08-12,16:00,2019-08-12 16:00,13.89,37.35,12.3,30.0,3791.0
2019-08-12,17:00,2019-08-12 17:00,13.89,38.69,13.18,29.39,3839.1
2019-08-12,18:00,2019-08-12 18:00,13.89,39.83,13.0,28.89,3720.7
2019-08-12,19:00,2019-08-12 19:00,14.39,43.89,11.15,27.78,3620.3
2019-08-12,20:00,2019-08-12 20:00,15.61,50.52,10.44,26.72,3563.3
2019-08-12,21:00,2019-08-12 21:00,15.61,52.38,13.09,26.11,3383.1
2019-08-12,22:00,2019-08-12 22:00,15.61,59.81,11.06,23.89,3125.8
2019-08-12,23:00,2019-08-12 23:00,15.61,58.04,15.75,24.39,2870.4
2019-08-13,00:00,2019-08-13 00:00,15.61,58.04,14.68,24.39,2683.3
2019-08-13,01:00,2019-08-13 01:00,16.11,59.92,12.92,24.39,2577.2
2019-08-13,02:00,2019-08-13 02:00,16.11,59.92,13.09,24.39,2503.8
2019-08-13,03:00,2019-08-13 03:00,16.11,59.92,12.46,24.39,2479.4
2019-08-13,04:00,2019-08-13 04:00,16.72,64.2,12.36,23.89,2518.1
2019-08-13,05:00,2019-08-13 05:00,17.22,64.31,9.82,24.39,2677.2
2019-08-13,06:00,2019-08-13 06:00,17.78,66.6,10.7,24.39,2926.8
2019-08-13,07:00,2019-08-13 07:00,18.28,63.9,10.79,25.61,3179.1
2019-08-13,08:00,2019-08-13 08:00,18.89,64.45,7.19,26.11,3363.9
2019-08-13,09:00,2019-08-13 09:00,19.39,66.49,9.77,26.11,3523.1
2019-08-13,10:00,2019-08-13 10:00,19.39,66.49,11.59,26.11,3608.9
2019-08-13,11:00,2019-08-13 11:00,19.39,64.14,16.48,26.72,3677.4
2019-08-13,12:00,2019-08-13 12:00,19.39,66.49,14.24,26.11,3699.1
2019-08-13,13:00,2019-08-13 13:00,19.39,64.14,13.51,26.72,3704.3
2019-08-13,14:00,2019-08-13 14:00,20.0,66.62,16.72,26.72,3737.5
2019-08-13,15:00,2019-08-13 15:00,20.0,66.62,17.82,26.72,3802.1
2019-08-13,16:00,2019-08-13 16:00,20.0,69.07,18.93,26.11,3809.4
2019-08-13,17:00,2019-08-13 17:00,20.0,71.14,14.51,25.61,3782.1
2019-08-13,18:00,2019-08-13 18:00,20.0,73.78,9.55,25.0,3701.1
2019-08-13,19:00,2019-08-13 19:00,19.39,78.77,9.64,23.28,3639.1
2019-08-13,20:00,2019-08-13 20:00,19.39,78.77,8.85,23.28,3589.6
2019-08-13,21:00,2019-08-13 21:00,19.39,78.77,8.32,23.28,3409.4
2019-08-13,22:00,2019-08-13 22:00,18.89,76.36,9.47,23.28,3151.1
2019-08-13,23:00,2019-08-13 23:00,19.39,78.77,8.67,23.28,2893.2
2019-08-14,00:00,2019-08-14 00:00,19.39,81.2,7.19,22.78,2699.5
2019-08-14,01:00,2019-08-14 01:00,18.89,78.7,6.63,22.78,2569.2
2019-08-14,02:00,2019-08-14 02:00,18.89,78.7,5.86,22.78,2486.0
2019-08-14,03:00,2019-08-14 03:00,18.58,82.64,6.02,21.66,2452.1
2019-08-14,04:00,2019-08-14 04:00,18.28,85.17,6.0,20.86,2487.2
2019-08-14,05:00,2019-08-14 05:00,17.25,81.1,10.35,20.61,2607.4
2019-08-14,06:00,2019-08-14 06:00,15.0,70.21,9.82,20.61,2791.7
2019-08-14,07:00,2019-08-14 07:00,13.89,61.03,9.64,21.72,2949.0
2019-08-14,08:00,2019-08-14 08:00,14.39,61.15,10.53,22.22,3076.0
2019-08-14,09:00,2019-08-14 09:00,14.39,60.14,10.19,22.5,3160.3
2019-08-14,10:00,2019-08-14 10:00,15.61,59.81,10.88,23.89,3254.9
2019-08-14,11:00,2019-08-14 11:00,15.61,59.81,11.31,23.89,3339.9
2019-08-14,12:00,2019-08-14 12:00,15.0,65.58,10.17,21.72,3346.0
2019-08-14,13:00,2019-08-14 13:00,15.61,58.04,10.44,24.39,3387.0
2019-08-14,14:00,2019-08-14 14:00,15.61,68.21,11.77,21.72,3468.8
2019-08-14,15:00,2019-08-14 15:00,16.72,73.22,11.85,21.72,3483.0
2019-08-14,16:00,2019-08-14 16:00,16.72,78.39,11.02,20.61,3510.4
2019-08-14,17:00,2019-08-14 17:00,16.72,85.9,10.02,19.14,3478.6
2019-08-14,18:00,2019-08-14 18:00,16.52,88.4,6.59,18.48,3344.9
2019-08-14,19:00,2019-08-14 19:00,16.11,87.18,5.31,18.28,3242.3
2019-08-14,20:00,2019-08-14 20:00,16.11,87.18,3.72,18.28,3177.6
2019-08-14,21:00,2019-08-14 21:00,16.42,88.91,4.93,18.28,3016.7
2019-08-14,22:00,2019-08-14 22:00,16.42,90.3,3.86,18.03,2787.0
2019-08-14,23:00,2019-08-14 23:00,15.86,90.11,2.14,17.5,2555.6
2019-08-15,00:00,2019-08-15 00:00,15.86,91.72,1.42,17.22,2381.5
2019-08-15,01:00,2019-08-15 01:00,15.61,90.25,2.3,17.22,2264.5
2019-08-15,02:00,2019-08-15 02:00,16.11,93.18,5.27,17.22,2200.6
2019-08-15,03:00,2019-08-15 03:00,16.11,93.18,4.33,17.22,2174.0
2019-08-15,04:00,2019-08-15 04:00,15.78,90.16,2.3,17.41,2205.0
2019-08-15,05:00,2019-08-15 05:00,15.0,86.77,0.53,17.22,2341.1
2019-08-15,06:00,2019-08-15 06:00,15.61,87.14,2.65,17.78,2569.4
2019-08-15,07:00,2019-08-15 07:00,15.78,88.19,5.6,17.76,2797.9
2019-08-15,08:00,2019-08-15 08:00,15.61,81.27,5.93,18.89,2913.7
2019-08-15,09:00,2019-08-15 09:00,15.61,75.84,5.22,20.0,2983.8
2019-08-15,10:00,2019-08-15 10:00,16.11,76.85,7.56,20.3,3075.2
2019-08-15,11:00,2019-08-15 11:00,16.11,75.4,6.72,20.61,3169.8
2019-08-15,12:00,2019-08-15 12:00,16.11,73.11,7.7,21.11,3244.1
2019-08-15,13:00,2019-08-15 13:00,16.11,70.42,9.2,21.72,3317.3
2019-08-15,14:00,2019-08-15 14:00,16.72,68.66,10.17,22.78,3365.6
2019-08-15,15:00,2019-08-15 15:00,16.72,73.22,10.79,21.72,3408.5
2019-08-15,16:00,2019-08-15 16:00,16.72,76.01,12.38,21.11,3450.4
2019-08-15,17:00,2019-08-15 17:00,16.72,78.39,12.38,20.61,3433.4
2019-08-15,18:00,2019-08-15 18:00,16.11,78.3,12.12,20.0,3308.4
2019-08-15,19:00,2019-08-15 19:00,16.11,83.91,10.44,18.89,3192.7
2019-08-15,20:00,2019-08-15 20:00,16.72,87.24,9.91,18.89,3136.5
2019-08-15,21:00,2019-08-15 21:00,16.72,87.24,7.7,18.89,2980.4
2019-08-15,22:00,2019-08-15 22:00,16.72,90.64,5.31,18.28,2772.1
2019-08-15,23:00,2019-08-15 23:00,16.11,83.91,2.01,18.89,2555.9
2019-08-16,00:00,2019-08-16 00:00,16.72,84.56,0.0,19.39,2394.0
2019-08-16,01:00,2019-08-16 01:00,16.11,83.91,0.71,18.89,2283.6
2019-08-16,02:00,2019-08-16 02:00,15.0,86.77,2.12,17.22,2214.4
2019-08-16,03:00,2019-08-16 03:00,15.61,90.25,0.31,17.22,2184.2
2019-08-16,04:00,2019-08-16 04:00,16.11,89.97,1.77,17.78,2215.6
2019-08-16,05:00,2019-08-16 05:00,16.72,93.54,3.3,17.78,2361.5
2019-08-16,06:00,2019-08-16 06:00,16.81,91.72,5.21,18.19,2595.1
2019-08-16,07:00,2019-08-16 07:00,17.05,92.59,2.99,18.28,2803.0
2019-08-16,08:00,2019-08-16 08:00,17.15,89.43,4.27,18.93,2962.1
2019-08-16,09:00,2019-08-16 09:00,17.22,87.67,4.29,19.33,3076.0
2019-08-16,10:00,2019-08-16 10:00,17.78,78.28,5.93,21.72,3168.6
2019-08-16,11:00,2019-08-16 11:00,17.78,75.92,8.95,22.22,3251.4
2019-08-16,12:00,2019-08-16 12:00,18.28,75.75,9.82,22.78,3314.9
2019-08-16,13:00,2019-08-16 13:00,18.89,76.36,11.98,23.28,3399.4
2019-08-16,14:00,2019-08-16 14:00,18.28,73.49,12.83,23.28,3459.2
2019-08-16,15:00,2019-08-16 15:00,18.28,75.75,13.27,22.78,3498.9
2019-08-16,16:00,2019-08-16 16:00,17.78,75.92,13.9,22.22,3508.3
2019-08-16,17:00,2019-08-16 17:00,17.22,75.58,12.56,21.72,3477.0
2019-08-16,18:00,2019-08-16 18:00,17.22,78.46,12.65,21.11,3323.4
2019-08-16,19:00,2019-08-16 19:00,17.22,84.03,10.7,20.0,3191.2
2019-08-16,20:00,2019-08-16 20:00,17.22,84.03,9.91,20.0,3131.1
2019-08-16,21:00,2019-08-16 21:00,17.78,83.81,8.32,20.61,2999.6
2019-08-16,22:00,2019-08-16 22:00,17.22,84.03,4.6,20.0,2821.3
2019-08-16,23:00,2019-08-16 23:00,17.22,84.03,5.04,20.0,2634.0
2019-08-17,00:00,2019-08-17 00:00,17.22,84.03,6.1,20.0,2490.1
2019-08-17,01:00,2019-08-17 01:00,16.72,84.56,5.93,19.39,2382.9
2019-08-17,02:00,2019-08-17 02:00,17.22,87.28,5.84,19.39,2325.1
2019-08-17,03:00,2019-08-17 03:00,17.22,87.28,5.48,19.39,2288.9
2019-08-17,04:00,2019-08-17 04:00,17.22,84.03,5.85,20.0,2284.2
2019-08-17,05:00,2019-08-17 05:00,17.22,84.03,5.66,20.0,2327.2
2019-08-17,06:00,2019-08-17 06:00,17.78,88.72,9.04,19.7,2410.2
2019-08-17,07:00,2019-08-17 07:00,18.08,90.05,9.92,19.76,2550.3
2019-08-17,08:00,2019-08-17 08:00,18.28,89.81,8.85,20.0,2710.7
2019-08-17,09:00,2019-08-17 09:00,18.28,84.73,7.15,20.94,2829.6
2019-08-17,10:00,2019-08-17 10:00,18.28,80.78,8.32,21.72,2926.4
2019-08-17,11:00,2019-08-17 11:00,18.28,80.78,11.42,21.72,2989.2
2019-08-17,12:00,2019-08-17 12:00,18.28,78.35,10.84,22.22,3035.0
2019-08-17,13:00,2019-08-17 13:00,18.58,78.53,10.19,22.5,3028.5
2019-08-17,14:00,2019-08-17 14:00,18.89,78.7,10.62,22.78,3032.5
2019-08-17,15:00,2019-08-17 15:00,18.89,78.7,12.47,22.78,3076.6
2019-08-17,16:00,2019-08-17 16:00,18.28,80.78,11.68,21.72,3145.3
2019-08-17,17:00,2019-08-17 17:00,18.28,78.35,11.5,22.22,3166.1
2019-08-17,18:00,2019-08-17 18:00,18.28,78.35,12.55,22.22,3139.8
2019-08-17,19:00,2019-08-17 19:00,18.28,83.86,12.38,21.11,3094.6
2019-08-17,20:00,2019-08-17 20:00,17.78,87.03,11.5,20.0,3076.9
2019-08-17,21:00,2019-08-17 21:00,17.78,87.03,6.19,20.0,2990.4
2019-08-17,22:00,2019-08-17 22:00,18.03,82.3,4.27,21.16,2856.3
2019-08-17,23:00,2019-08-17 23:00,18.89,76.36,2.48,23.28,2693.7
2019-08-18,00:00,2019-08-18 00:00,18.58,78.71,5.01,22.5,2544.7
2019-08-18,01:00,2019-08-18 01:00,18.58,88.17,2.55,20.61,2442.9
2019-08-18,02:00,2019-08-18 02:00,18.89,87.14,0.18,21.11,2379.4
2019-08-18,03:00,2019-08-18 03:00,19.39,86.59,0.74,21.72,2345.8
2019-08-18,04:00,2019-08-18 04:00,19.22,88.98,1.99,21.11,2342.4
2019-08-18,05:00,2019-08-18 05:00,19.22,89.89,3.37,20.94,2373.4
2019-08-18,06:00,2019-08-18 06:00,19.39,89.9,3.89,21.11,2424.0
2019-08-18,07:00,2019-08-18 07:00,19.26,89.38,5.37,21.07,2523.8
2019-08-18,08:00,2019-08-18 08:00,20.0,87.24,2.3,22.22,2676.5
2019-08-18,09:00,2019-08-18 09:00,20.61,80.68,4.27,24.14,2843.3
2019-08-18,10:00,2019-08-18 10:00,21.11,76.19,7.09,25.61,2991.3
2019-08-18,11:00,2019-08-18 11:00,20.61,71.72,7.17,26.11,3186.6
2019-08-18,12:00,2019-08-18 12:00,20.61,69.18,7.52,26.72,3331.9
2019-08-18,13:00,2019-08-18 13:00,20.61,71.72,9.82,26.11,3490.0
2019-08-18,14:00,2019-08-18 14:00,20.0,69.07,13.23,26.11,3611.3
2019-08-18,15:00,2019-08-18 15:00,20.0,69.07,14.95,26.11,3669.0
2019-08-18,16:00,2019-08-18 16:00,20.61,79.47,12.92,24.39,3699.0
2019-08-18,17:00,2019-08-18 17:00,20.0,73.78,13.7,25.0,3710.8
2019-08-18,18:00,2019-08-18 18:00,20.0,81.82,13.98,23.28,3674.0
2019-08-18,19:00,2019-08-18 19:00,19.39,83.99,9.55,22.22,3604.0
2019-08-18,20:00,2019-08-18 20:00,19.39,83.99,3.45,22.22,3578.8
2019-08-18,21:00,2019-08-18 21:00,20.61,81.9,3.16,23.89,3477.2
2019-08-18,22:00,2019-08-18 22:00,21.72,82.03,8.05,25.0,3292.1
2019-08-18,23:00,2019-08-18 23:00,21.72,82.03,7.96,25.0,3095.4
2019-08-19,00:00,2019-08-19 00:00,21.11,84.46,5.48,23.89,2928.1
2019-08-19,01:00,2019-08-19 01:00,21.86,88.14,5.67,23.94,2809.6
2019-08-19,02:00,2019-08-19 02:00,22.22,86.16,7.06,24.7,2747.6
2019-08-19,03:00,2019-08-19 03:00,22.22,84.58,5.57,25.0,2744.6
2019-08-19,04:00,2019-08-19 04:00,21.97,81.84,8.62,25.3,2798.2
2019-08-19,05:00,2019-08-19 05:00,21.42,82.0,7.23,24.7,2961.5
2019-08-19,06:00,2019-08-19 06:00,21.72,82.03,8.14,25.0,3193.4
2019-08-19,07:00,2019-08-19 07:00,20.0,69.07,10.35,26.11,3450.5
2019-08-19,08:00,2019-08-19 08:00,19.39,60.28,10.62,27.78,3638.0
2019-08-19,09:00,2019-08-19 09:00,18.89,51.37,14.42,30.0,3810.5
2019-08-19,10:00,2019-08-19 10:00,20.61,51.8,14.51,31.72,4021.7
2019-08-19,11:00,2019-08-19 11:00,20.0,46.99,14.42,32.78,4223.7
2019-08-19,12:00,2019-08-19 12:00,20.0,45.57,12.13,33.34,4391.3
2019-08-19,13:00,2019-08-19 13:00,20.0,44.15,12.55,33.89,4545.8
2019-08-19,14:00,2019-08-19 14:00,20.61,45.85,12.21,33.89,4686.7
2019-08-19,15:00,2019-08-19 15:00,20.0,45.69,15.62,33.28,4799.1
2019-08-19,16:00,2019-08-19 16:00,22.22,59.21,12.94,31.11,4680.9
2019-08-19,17:00,2019-08-19 17:00,21.67,62.41,13.17,29.63,4519.5
2019-08-19,18:00,2019-08-19 18:00,18.89,60.37,15.04,27.22,4256.4
2019-08-19,19:00,2019-08-19 19:00,18.89,58.43,14.77,27.78,4127.5
2019-08-19,20:00,2019-08-19 20:00,18.89,62.17,13.18,26.72,4017.8
2019-08-19,21:00,2019-08-19 21:00,19.39,68.49,11.06,25.61,3777.6
2019-08-19,22:00,2019-08-19 22:00,19.39,64.14,7.76,26.72,3473.4
2019-08-19,23:00,2019-08-19 23:00,20.0,69.07,11.15,26.11,3175.5
2019-08-20,00:00,2019-08-20 00:00,20.0,73.78,9.2,25.0,2963.4
2019-08-20,01:00,2019-08-20 01:00,19.39,71.03,7.38,25.0,2829.8
2019-08-20,02:00,2019-08-20 02:00,18.89,66.39,5.66,25.61,2720.6
2019-08-20,03:00,2019-08-20 03:00,17.78,64.21,6.81,25.0,2649.1
2019-08-20,04:00,2019-08-20 04:00,16.11,59.92,5.94,24.39,2638.1
2019-08-20,05:00,2019-08-20 05:00,15.61,59.81,7.17,23.89,2735.2
2019-08-20,06:00,2019-08-20 06:00,15.61,58.04,9.82,24.39,2952.9
2019-08-20,07:00,2019-08-20 07:00,14.39,49.87,9.91,25.61,3179.7
2019-08-20,08:00,2019-08-20 08:00,14.39,46.7,10.54,26.72,3336.0
2019-08-20,09:00,2019-08-20 09:00,15.0,45.66,7.34,27.78,3480.4
2019-08-20,10:00,2019-08-20 10:00,15.0,45.66,3.83,27.78,3608.7
2019-08-20,11:00,2019-08-20 11:00,16.11,49.03,7.17,27.78,3742.0
2019-08-20,12:00,2019-08-20 12:00,16.11,47.62,10.17,28.28,3856.6
2019-08-20,13:00,2019-08-20 13:00,15.0,44.34,11.32,28.28,3964.9
2019-08-20,14:00,2019-08-20 14:00,16.11,49.03,11.85,27.78,4040.8
2019-08-20,15:00,2019-08-20 15:00,16.11,52.16,12.65,26.72,4099.8
2019-08-20,16:00,2019-08-20 16:00,15.61,52.38,12.92,26.11,4139.0
2019-08-20,17:00,2019-08-20 17:00,16.72,60.06,11.77,25.0,4117.3
2019-08-20,18:00,2019-08-20 18:00,17.78,73.4,9.29,22.78,3963.1
2019-08-20,19:00,2019-08-20 19:00,16.72,66.61,4.51,23.28,3812.9
2019-08-20,20:00,2019-08-20 20:00,17.22,73.31,2.74,22.22,3698.0
2019-08-20,21:00,2019-08-20 21:00,17.22,73.31,4.7,22.22,3482.6
2019-08-20,22:00,2019-08-20 22:00,17.22,70.87,4.6,22.78,3198.4
2019-08-20,23:00,2019-08-20 23:00,17.22,70.87,3.01,22.78,2924.4
2019-08-21,00:00,2019-08-21 00:00,16.72,73.22,4.7,21.72,2711.2
2019-08-21,01:00,2019-08-21 01:00,16.11,73.11,5.04,21.11,2558.3
2019-08-21,02:00,2019-08-21 02:00,16.11,70.42,3.72,21.72,2480.4
2019-08-21,03:00,2019-08-21 03:00,16.72,76.01,4.29,21.11,2440.8
