date,hour,date_time,dwpc,relh,sped,tmpc,load
2017-01-14,02:00,2017-01-14 02:00,-4.39,96.31,6.76,-3.89,1775.3
2017-01-14,03:00,2017-01-14 03:00,-4.39,96.31,5.59,-3.89,1770.3
2017-01-14,04:00,2017-01-14 04:00,-4.39,96.31,4.79,-3.89,1776.5
2017-01-14,05:00,2017-01-14 05:00,-4.39,100.0,6.24,-4.39,1833.9
2017-01-14,06:00,2017-01-14 06:00,-4.39,100.0,5.98,-4.39,1905.6
2017-01-14,07:00,2017-01-14 07:00,-4.22,100.0,6.61,-4.22,1968.6
2017-01-14,08:00,2017-01-14 08:00,-3.89,100.0,6.72,-3.89,2001.4
2017-01-14,09:00,2017-01-14 09:00,-3.89,95.53,5.46,-3.28,2059.9
2017-01-14,10:00,2017-01-14 10:00,-4.39,88.65,5.64,-2.78,2097.1
2017-01-14,11:00,2017-01-14 11:00,-4.39,88.65,6.04,-2.78,2095.6
2017-01-14,12:00,2017-01-14 12:00,-4.7,83.16,7.92,-2.22,2082.6
2017-01-14,13:00,2017-01-14 13:00,-4.59,81.75,6.13,-1.89,2024.0
2017-01-14,14:00,2017-01-14 14:00,-3.89,78.48,7.23,-0.61,1984.6
2017-01-14,15:00,2017-01-14 15:00,-3.89,81.4,5.64,-1.11,1958.8
2017-01-14,16:00,2017-01-14 16:00,-3.89,81.4,4.31,-1.11,1996.2
2017-01-14,17:00,2017-01-14 17:00,-3.89,85.14,4.09,-1.72,2106.2
2017-01-14,18:00,2017-01-14 18:00,-3.89,85.14,4.22,-1.72,2123.8
2017-01-14,19:00,2017-01-14 19:00,-3.28,89.12,3.45,-1.72,2082.8
2017-01-14,20:00,2017-01-14 20:00,-3.28,89.12,4.31,-1.72,2030.0
2017-01-14,21:00,2017-01-14 21:00,-3.28,89.12,4.5,-1.72,1960.2
2017-01-14,22:00,2017-01-14 22:00,-3.28,89.12,4.11,-1.72,1875.8
2017-01-14,23:00,2017-01-14 23:00,-3.28,89.12,5.75,-1.72,1787.5
2017-01-15,00:00,2017-01-15 00:00,-3.28,89.12,4.27,-1.72,1723.5
2017-01-15,01:00,2017-01-15 01:00,-3.28,89.12,5.18,-1.72,1684.2
2017-01-15,02:00,2017-01-15 02:00,-2.78,92.49,4.6,-1.72,1660.4
2017-01-15,03:00,2017-01-15 03:00,-2.22,98.19,4.86,-1.97,1658.1
2017-01-15,04:00,2017-01-15 04:00,-2.15,100.0,5.67,-2.15,1674.0
2017-01-15,05:00,2017-01-15 05:00,-1.72,100.0,7.19,-1.72,1711.0
2017-01-15,06:00,2017-01-15 06:00,-1.72,100.0,7.67,-1.72,1763.0
2017-01-15,07:00,2017-01-15 07:00,-1.52,100.0,6.77,-1.52,1814.3
2017-01-15,08:00,2017-01-15 08:00,-1.11,100.0,6.9,-1.11,1849.0
2017-01-15,09:00,2017-01-15 09:00,-1.11,100.0,5.94,-1.11,1912.8
2017-01-15,10:00,2017-01-15 10:00,-0.78,100.0,5.37,-0.78,1973.7
2017-01-15,11:00,2017-01-15 11:00,-0.61,100.0,5.75,-0.61,2013.1
2017-01-15,12:00,2017-01-15 12:00,-0.61,100.0,7.04,-0.61,2034.8
2017-01-15,13:00,2017-01-15 13:00,-0.61,100.0,6.32,-0.61,2043.2
2017-01-15,14:00,2017-01-15 14:00,0.0,100.0,7.08,0.0,2029.3
2017-01-15,15:00,2017-01-15 15:00,0.0,100.0,5.61,0.0,2030.6
2017-01-15,16:00,2017-01-15 16:00,0.0,100.0,8.68,0.0,2053.3
2017-01-15,17:00,2017-01-15 17:00,0.0,100.0,7.59,0.0,2146.9
2017-01-15,18:00,2017-01-15 18:00,0.0,100.0,8.94,0.0,2134.0
2017-01-15,19:00,2017-01-15 19:00,0.0,100.0,10.92,0.0,2085.9
2017-01-15,20:00,2017-01-15 20:00,0.0,100.0,8.87,0.0,2024.2
2017-01-15,21:00,2017-01-15 21:00,0.0,100.0,7.19,0.0,1962.2
2017-01-15,22:00,2017-01-15 22:00,0.0,100.0,7.39,0.0,1874.1
2017-01-15,23:00,2017-01-15 23:00,0.0,100.0,9.2,0.0,1785.9
2017-01-16,00:00,2017-01-16 00:00,0.0,100.0,9.49,0.0,1722.6
2017-01-16,01:00,2017-01-16 01:00,0.41,100.0,9.39,0.41,1689.0
2017-01-16,02:00,2017-01-16 02:00,0.61,100.0,8.86,0.61,1679.9
2017-01-16,03:00,2017-01-16 03:00,0.86,100.0,10.81,0.86,1675.2
2017-01-16,04:00,2017-01-16 04:00,1.57,100.0,11.21,1.57,1709.5
2017-01-16,05:00,2017-01-16 05:00,2.05,100.0,10.58,2.05,1785.6
2017-01-16,06:00,2017-01-16 06:00,2.5,100.0,10.49,2.5,1895.3
2017-01-16,07:00,2017-01-16 07:00,2.78,100.0,9.69,2.78,1989.2
2017-01-16,08:00,2017-01-16 08:00,3.28,100.0,7.74,3.28,2007.8
2017-01-16,09:00,2017-01-16 09:00,5.0,100.0,6.44,5.0,2032.7
2017-01-16,10:00,2017-01-16 10:00,7.08,100.0,6.27,7.08,2031.3
2017-01-16,11:00,2017-01-16 11:00,8.8,100.0,4.68,8.8,2005.7
2017-01-16,12:00,2017-01-16 12:00,10.8,98.36,7.36,11.06,1962.1
2017-01-16,13:00,2017-01-16 13:00,9.06,91.34,13.89,10.41,1920.3
2017-01-16,14:00,2017-01-16 14:00,7.78,92.74,10.73,8.89,1897.9
2017-01-16,15:00,2017-01-16 15:00,6.72,94.83,10.61,7.5,1896.1
2017-01-16,16:00,2017-01-16 16:00,6.11,100.0,9.1,6.11,1935.4
2017-01-16,17:00,2017-01-16 17:00,5.61,98.87,10.25,5.78,2028.6
2017-01-16,18:00,2017-01-16 18:00,4.39,100.0,10.78,4.39,2035.0
2017-01-16,19:00,2017-01-16 19:00,4.01,97.7,10.56,4.39,1992.9
2017-01-16,20:00,2017-01-16 20:00,3.89,100.0,11.94,3.89,1945.7
2017-01-16,21:00,2017-01-16 21:00,3.28,100.0,11.63,3.28,1871.6
2017-01-16,22:00,2017-01-16 22:00,2.22,96.13,10.35,2.78,1755.9
2017-01-16,23:00,2017-01-16 23:00,1.72,100.0,9.89,1.72,1653.7
2017-01-17,00:00,2017-01-17 00:00,1.31,100.0,9.78,1.31,1610.0
2017-01-17,01:00,2017-01-17 01:00,1.11,100.0,8.05,1.11,1584.6
2017-01-17,02:00,2017-01-17 02:00,1.11,100.0,8.36,1.11,1580.2
2017-01-17,03:00,2017-01-17 03:00,1.11,100.0,7.92,1.11,1586.2
2017-01-17,04:00,2017-01-17 04:00,0.61,100.0,9.2,0.61,1660.4
2017-01-17,05:00,2017-01-17 05:00,0.61,100.0,8.51,0.61,1785.1
2017-01-17,06:00,2017-01-17 06:00,0.61,100.0,7.13,0.61,1958.7
2017-01-17,07:00,2017-01-17 07:00,0.61,100.0,5.61,0.61,2082.0
2017-01-17,08:00,2017-01-17 08:00,0.61,100.0,6.52,0.61,2060.5
2017-01-17,09:00,2017-01-17 09:00,1.11,100.0,7.82,1.11,2053.0
2017-01-17,10:00,2017-01-17 10:00,1.09,100.0,7.59,1.09,2059.5
2017-01-17,11:00,2017-01-17 11:00,1.72,100.0,7.54,1.72,2043.2
2017-01-17,12:00,2017-01-17 12:00,1.72,96.49,8.56,2.22,2035.2
2017-01-17,13:00,2017-01-17 13:00,1.72,92.76,8.56,2.78,2029.2
2017-01-17,14:00,2017-01-17 14:00,2.22,94.46,7.24,3.03,1998.2
2017-01-17,15:00,2017-01-17 15:00,2.22,88.87,7.41,3.89,1974.4
2017-01-17,16:00,2017-01-17 16:00,2.22,88.87,4.11,3.89,1983.1
2017-01-17,17:00,2017-01-17 17:00,1.72,100.0,0.86,1.72,2085.1
2017-01-17,18:00,2017-01-17 18:00,0.0,100.0,0.69,0.0,2142.4
2017-01-17,19:00,2017-01-17 19:00,-0.78,100.0,3.64,-0.78,2122.3
2017-01-17,20:00,2017-01-17 20:00,-0.61,100.0,4.83,-0.61,2078.6
2017-01-17,21:00,2017-01-17 21:00,-1.11,100.0,4.33,-1.11,1995.1
2017-01-17,22:00,2017-01-17 22:00,-1.01,100.0,4.95,-1.01,1864.7
2017-01-17,23:00,2017-01-17 23:00,-1.03,100.0,6.01,-1.03,1771.6
2017-01-18,00:00,2017-01-18 00:00,-0.83,100.0,6.41,-0.83,1711.5
2017-01-18,01:00,2017-01-18 01:00,-0.61,100.0,6.44,-0.61,1683.8
2017-01-18,02:00,2017-01-18 02:00,-1.11,100.0,5.18,-1.11,1678.2
2017-01-18,03:00,2017-01-18 03:00,-2.22,100.0,5.37,-2.22,1686.9
2017-01-18,04:00,2017-01-18 04:00,-2.78,100.0,4.6,-2.78,1737.4
2017-01-18,05:00,2017-01-18 05:00,-2.22,100.0,5.52,-2.22,1860.1
2017-01-18,06:00,2017-01-18 06:00,-2.22,100.0,4.6,-2.22,2052.8
2017-01-18,07:00,2017-01-18 07:00,-2.22,100.0,8.74,-2.22,2165.6
2017-01-18,08:00,2017-01-18 08:00,-1.72,100.0,10.35,-1.72,2137.2
2017-01-18,09:00,2017-01-18 09:00,-0.61,100.0,8.97,-0.61,2119.2
2017-01-18,10:00,2017-01-18 10:00,1.11,100.0,10.92,1.11,2090.6
2017-01-18,11:00,2017-01-18 11:00,1.97,100.0,8.71,1.97,2056.8
2017-01-18,12:00,2017-01-18 12:00,3.84,100.0,8.77,3.84,2001.5
2017-01-18,13:00,2017-01-18 13:00,4.7,90.45,3.83,6.16,1916.7
2017-01-18,14:00,2017-01-18 14:00,5.61,79.91,9.49,8.89,1852.7
2017-01-18,15:00,2017-01-18 15:00,5.0,79.82,9.2,8.28,1822.3
2017-01-18,16:00,2017-01-18 16:00,3.89,82.12,9.92,6.72,1840.1
2017-01-18,17:00,2017-01-18 17:00,3.28,88.62,5.52,5.0,1959.3
2017-01-18,18:00,2017-01-18 18:00,3.89,96.55,2.88,4.39,2039.7
2017-01-18,19:00,2017-01-18 19:00,3.89,96.55,4.6,4.39,2022.5
2017-01-18,20:00,2017-01-18 20:00,3.89,100.0,4.22,3.89,1985.9
2017-01-18,21:00,2017-01-18 21:00,4.39,95.82,3.91,5.0,1904.9
2017-01-18,22:00,2017-01-18 22:00,4.39,95.82,4.6,5.0,1771.1
2017-01-18,23:00,2017-01-18 23:00,4.39,91.84,0.86,5.61,1650.4
2017-01-19,00:00,2017-01-19 00:00,4.39,91.84,2.76,5.61,1578.2
2017-01-19,01:00,2017-01-19 01:00,4.85,96.92,5.37,5.3,1543.8
2017-01-19,02:00,2017-01-19 02:00,5.0,100.0,4.09,5.0,1541.3
2017-01-19,03:00,2017-01-19 03:00,5.0,100.0,4.98,5.0,1542.4
2017-01-19,04:00,2017-01-19 04:00,5.15,100.0,5.03,5.15,1574.3
2017-01-19,05:00,2017-01-19 05:00,5.61,100.0,6.47,5.61,1685.2
2017-01-19,06:00,2017-01-19 06:00,5.61,100.0,5.98,5.61,1860.5
2017-01-19,07:00,2017-01-19 07:00,5.61,100.0,7.91,5.61,1978.0
2017-01-19,08:00,2017-01-19 08:00,5.78,100.0,6.9,5.78,1946.3
2017-01-19,09:00,2017-01-19 09:00,6.11,100.0,6.74,6.11,1934.2
2017-01-19,10:00,2017-01-19 10:00,6.42,100.0,7.76,6.42,1929.3
2017-01-19,11:00,2017-01-19 11:00,6.72,100.0,5.75,6.72,1917.9
2017-01-19,12:00,2017-01-19 12:00,7.22,100.0,6.57,7.22,1857.7
2017-01-19,13:00,2017-01-19 13:00,7.22,100.0,7.19,7.22,1869.6
2017-01-19,14:00,2017-01-19 14:00,7.59,100.0,6.71,7.59,1864.3
2017-01-19,15:00,2017-01-19 15:00,7.41,100.0,5.59,7.41,1852.3
2017-01-19,16:00,2017-01-19 16:00,7.78,100.0,4.76,7.78,1879.6
2017-01-19,17:00,2017-01-19 17:00,7.78,100.0,4.11,7.78,1976.7
2017-01-19,18:00,2017-01-19 18:00,7.78,100.0,2.59,7.78,1980.8
2017-01-19,19:00,2017-01-19 19:00,7.78,100.0,2.3,7.78,1929.5
2017-01-19,20:00,2017-01-19 20:00,7.22,100.0,0.86,7.22,1880.1
2017-01-19,21:00,2017-01-19 21:00,7.22,100.0,0.0,7.22,1789.5
2017-01-19,22:00,2017-01-19 22:00,7.22,100.0,2.07,7.22,1670.7
2017-01-19,23:00,2017-01-19 23:00,7.22,100.0,1.64,7.22,1567.6
2017-01-20,00:00,2017-01-20 00:00,7.22,100.0,4.02,7.22,1500.9
2017-01-20,01:00,2017-01-20 01:00,7.05,100.0,0.0,7.05,1466.2
2017-01-20,02:00,2017-01-20 02:00,7.15,100.0,3.88,7.15,1446.5
2017-01-20,03:00,2017-01-20 03:00,7.16,100.0,4.41,7.16,1441.4
2017-01-20,04:00,2017-01-20 04:00,7.22,100.0,6.04,7.22,1478.3
2017-01-20,05:00,2017-01-20 05:00,6.97,100.0,5.56,6.97,1589.9
2017-01-20,06:00,2017-01-20 06:00,6.72,100.0,5.88,6.72,1771.0
2017-01-20,07:00,2017-01-20 07:00,6.72,100.0,4.34,6.72,1879.9
2017-01-20,08:00,2017-01-20 08:00,7.22,100.0,7.28,7.22,1864.8
2017-01-20,09:00,2017-01-20 09:00,7.5,100.0,5.59,7.5,1871.1
2017-01-20,10:00,2017-01-20 10:00,7.78,100.0,6.44,7.78,1876.5
2017-01-20,11:00,2017-01-20 11:00,8.89,100.0,7.09,8.89,1866.5
2017-01-20,12:00,2017-01-20 12:00,9.7,98.0,7.0,10.0,1853.9
2017-01-20,13:00,2017-01-20 13:00,8.89,87.63,7.33,10.86,1829.8
2017-01-20,14:00,2017-01-20 14:00,8.89,89.09,6.55,10.61,1815.2
2017-01-20,15:00,2017-01-20 15:00,8.28,85.48,6.71,10.61,1789.4
2017-01-20,16:00,2017-01-20 16:00,8.89,89.09,5.03,10.61,1798.4
2017-01-20,17:00,2017-01-20 17:00,8.14,88.21,4.22,10.0,1861.7
2017-01-20,18:00,2017-01-20 18:00,7.78,94.1,4.41,8.89,1859.2
2017-01-20,19:00,2017-01-20 19:00,6.42,100.0,3.45,6.42,1812.9
2017-01-20,20:00,2017-01-20 20:00,6.11,100.0,4.37,6.11,1777.7
2017-01-20,21:00,2017-01-20 21:00,6.72,96.63,1.72,7.22,1722.7
2017-01-20,22:00,2017-01-20 22:00,6.11,100.0,3.45,6.11,1639.1
2017-01-20,23:00,2017-01-20 23:00,4.21,100.0,3.56,4.21,1555.5
2017-01-21,00:00,2017-01-21 00:00,3.95,100.0,3.68,3.95,1500.3
2017-01-21,01:00,2017-01-21 01:00,2.76,100.0,3.96,2.76,1471.8
2017-01-21,02:00,2017-01-21 02:00,2.76,100.0,4.98,2.76,1460.3
2017-01-21,03:00,2017-01-21 03:00,3.28,100.0,6.32,3.28,1461.3
2017-01-21,04:00,2017-01-21 04:00,3.02,100.0,7.54,3.02,1480.0
2017-01-21,05:00,2017-01-21 05:00,2.59,100.0,6.9,2.59,1520.6
2017-01-21,06:00,2017-01-21 06:00,2.78,100.0,5.98,2.78,1593.4
2017-01-21,07:00,2017-01-21 07:00,3.28,100.0,5.37,3.28,1665.4
2017-01-21,08:00,2017-01-21 08:00,3.28,100.0,6.67,3.28,1705.2
2017-01-21,09:00,2017-01-21 09:00,4.22,100.0,10.58,4.22,1744.0
2017-01-21,10:00,2017-01-21 10:00,4.39,100.0,8.82,4.39,1751.5
2017-01-21,11:00,2017-01-21 11:00,5.86,93.08,8.43,6.94,1692.5
2017-01-21,12:00,2017-01-21 12:00,5.0,68.23,7.86,10.61,1624.0
2017-01-21,13:00,2017-01-21 13:00,4.39,60.73,9.2,11.72,1572.2
2017-01-21,14:00,2017-01-21 14:00,4.39,60.73,7.89,11.72,1553.4
2017-01-21,15:00,2017-01-21 15:00,4.39,60.73,4.11,11.72,1571.0
2017-01-21,16:00,2017-01-21 16:00,4.39,65.38,4.37,10.61,1606.6
2017-01-21,17:00,2017-01-21 17:00,5.61,74.15,4.02,10.0,1712.3
2017-01-21,18:00,2017-01-21 18:00,6.72,89.92,1.72,8.28,1737.8
2017-01-21,19:00,2017-01-21 19:00,6.72,93.03,4.93,7.78,1711.0
2017-01-21,20:00,2017-01-21 20:00,6.72,89.92,6.13,8.28,1680.8
2017-01-21,21:00,2017-01-21 21:00,6.11,86.21,7.48,8.28,1633.4
2017-01-21,22:00,2017-01-21 22:00,6.11,86.21,3.74,8.28,1564.3
2017-01-21,23:00,2017-01-21 23:00,6.72,93.03,5.75,7.78,1489.2
2017-01-22,00:00,2017-01-22 00:00,6.72,93.03,5.75,7.78,1433.3
2017-01-22,01:00,2017-01-22 01:00,7.22,96.28,8.51,7.78,1401.0
2017-01-22,02:00,2017-01-22 02:00,7.22,100.0,9.2,7.22,1384.3
2017-01-22,03:00,2017-01-22 03:00,7.22,100.0,8.62,7.22,1378.6
2017-01-22,04:00,2017-01-22 04:00,7.22,100.0,10.35,7.22,1388.3
2017-01-22,05:00,2017-01-22 05:00,6.72,96.63,11.79,7.22,1421.8
2017-01-22,06:00,2017-01-22 06:00,6.42,97.94,10.68,6.72,1479.5
2017-01-22,07:00,2017-01-22 07:00,5.61,92.62,9.54,6.72,1539.7
2017-01-22,08:00,2017-01-22 08:00,5.61,92.62,8.56,6.72,1573.7
2017-01-22,09:00,2017-01-22 09:00,5.0,88.77,9.2,6.72,1619.1
2017-01-22,10:00,2017-01-22 10:00,4.39,88.71,9.58,6.11,1655.1
2017-01-22,11:00,2017-01-22 11:00,3.28,82.04,12.65,6.11,1680.7
2017-01-22,12:00,2017-01-22 12:00,1.72,85.76,14.79,3.89,1721.4
2017-01-22,13:00,2017-01-22 13:00,-0.3,88.3,18.02,1.42,1767.9
2017-01-22,14:00,2017-01-22 14:00,-1.11,85.11,16.92,1.11,1800.7
2017-01-22,15:00,2017-01-22 15:00,-0.61,88.27,17.25,1.11,1817.9
2017-01-22,16:00,2017-01-22 16:00,-0.3,84.86,14.95,1.97,1844.4
2017-01-22,17:00,2017-01-22 17:00,0.61,85.64,11.5,2.78,1943.6
2017-01-22,18:00,2017-01-22 18:00,0.61,85.64,12.08,2.78,1989.3
2017-01-22,19:00,2017-01-22 19:00,1.11,88.78,10.49,2.78,1959.0
2017-01-22,20:00,2017-01-22 20:00,1.11,88.78,11.66,2.78,1910.6
2017-01-22,21:00,2017-01-22 21:00,1.11,88.78,10.48,2.78,1834.5
2017-01-22,22:00,2017-01-22 22:00,1.11,88.78,11.37,2.78,1722.5
2017-01-22,23:00,2017-01-22 23:00,0.86,88.94,9.49,2.5,1620.6
2017-01-23,00:00,2017-01-23 00:00,0.3,92.38,6.9,1.42,1564.7
2017-01-23,01:00,2017-01-23 01:00,-0.61,95.65,1.15,0.0,1553.0
2017-01-23,02:00,2017-01-23 02:00,-0.61,100.0,3.07,-0.61,1551.6
2017-01-23,03:00,2017-01-23 03:00,-1.11,100.0,4.22,-1.11,1583.0
2017-01-23,04:00,2017-01-23 04:00,-1.11,100.0,6.04,-1.11,1655.3
2017-01-23,05:00,2017-01-23 05:00,-1.72,100.0,7.06,-1.72,1799.7
2017-01-23,06:00,2017-01-23 06:00,-1.72,100.0,6.41,-1.72,2010.6
2017-01-23,07:00,2017-01-23 07:00,-1.72,100.0,7.67,-1.72,2135.5
2017-01-23,08:00,2017-01-23 08:00,-1.11,100.0,6.13,-1.11,2111.0
2017-01-23,09:00,2017-01-23 09:00,-0.61,100.0,6.21,-0.61,2099.5
2017-01-23,10:00,2017-01-23 10:00,-0.61,100.0,3.45,-0.61,2082.3
2017-01-23,11:00,2017-01-23 11:00,0.2,100.0,4.46,0.2,2067.2
2017-01-23,12:00,2017-01-23 12:00,0.8,89.36,3.29,2.39,2031.3
2017-01-23,13:00,2017-01-23 13:00,0.3,80.84,2.68,3.3,1973.7
2017-01-23,14:00,2017-01-23 14:00,0.61,73.25,3.83,5.0,1908.9
2017-01-23,15:00,2017-01-23 15:00,0.61,70.2,4.44,5.61,1847.3
2017-01-23,16:00,2017-01-23 16:00,1.11,72.78,6.13,5.61,1853.6
2017-01-23,17:00,2017-01-23 17:00,0.61,82.66,6.04,3.28,1968.7
2017-01-23,18:00,2017-01-23 18:00,0.61,89.09,5.98,2.22,2090.3
2017-01-23,19:00,2017-01-23 19:00,0.0,92.29,6.04,1.11,2073.1
2017-01-23,20:00,2017-01-23 20:00,0.0,95.67,5.37,0.61,2039.6
2017-01-23,21:00,2017-01-23 21:00,-0.61,91.51,5.75,0.61,1968.6
2017-01-23,22:00,2017-01-23 22:00,-0.61,95.65,6.32,0.0,1853.7
2017-01-23,23:00,2017-01-23 23:00,-0.61,95.65,7.21,0.0,1754.6
2017-01-24,00:00,2017-01-24 00:00,-1.11,96.41,6.26,-0.61,1698.4
2017-01-24,01:00,2017-01-24 01:00,-1.11,92.22,7.06,0.0,1677.5
2017-01-24,02:00,2017-01-24 02:00,-1.11,92.22,8.05,0.0,1663.4
2017-01-24,03:00,2017-01-24 03:00,-1.11,96.41,9.33,-0.61,1687.2
2017-01-24,04:00,2017-01-24 04:00,-1.11,96.41,10.48,-0.61,1743.0
2017-01-24,05:00,2017-01-24 05:00,-1.11,96.41,11.92,-0.61,1870.9
2017-01-24,06:00,2017-01-24 06:00,-1.11,96.41,12.46,-0.61,2071.5
2017-01-24,07:00,2017-01-24 07:00,-1.11,96.41,12.54,-0.61,2180.5
2017-01-24,08:00,2017-01-24 08:00,-0.61,91.51,12.19,0.61,2138.9
2017-01-24,09:00,2017-01-24 09:00,0.61,89.09,13.9,2.22,2084.0
2017-01-24,10:00,2017-01-24 10:00,1.11,82.08,14.44,3.89,2063.5
2017-01-24,11:00,2017-01-24 11:00,1.72,79.34,14.6,5.0,2039.0
2017-01-24,12:00,2017-01-24 12:00,2.22,72.99,14.01,6.72,2012.3
2017-01-24,13:00,2017-01-24 13:00,3.28,62.98,12.74,10.0,1942.2
2017-01-24,14:00,2017-01-24 14:00,3.89,58.64,15.14,11.72,1862.2
2017-01-24,15:00,2017-01-24 15:00,4.39,54.83,14.09,13.28,1825.0
2017-01-24,16:00,2017-01-24 16:00,4.39,52.7,7.54,13.89,1822.3
2017-01-24,17:00,2017-01-24 17:00,4.39,58.76,6.52,12.22,1911.1
2017-01-24,18:00,2017-01-24 18:00,4.39,65.38,5.29,10.61,1988.1
2017-01-24,19:00,2017-01-24 19:00,4.39,70.95,4.31,9.39,1956.3
2017-01-24,20:00,2017-01-24 20:00,4.39,70.95,2.63,9.39,1903.4
2017-01-24,21:00,2017-01-24 21:00,5.0,68.23,8.18,10.61,1821.6
2017-01-24,22:00,2017-01-24 22:00,2.78,75.93,12.91,6.72,1704.7
2017-01-24,23:00,2017-01-24 23:00,2.78,89.27,12.19,4.39,1611.0
2017-01-25,00:00,2017-01-25 00:00,2.59,91.5,16.39,3.85,1571.9
2017-01-25,01:00,2017-01-25 01:00,2.22,90.82,12.14,3.58,1554.3
2017-01-25,02:00,2017-01-25 02:00,1.72,92.76,14.11,2.78,1549.9
2017-01-25,03:00,2017-01-25 03:00,0.3,87.16,13.03,2.22,1573.2
2017-01-25,04:00,2017-01-25 04:00,-1.11,78.6,12.27,2.22,1622.8
2017-01-25,05:00,2017-01-25 05:00,-1.11,81.46,10.68,1.72,1749.1
2017-01-25,06:00,2017-01-25 06:00,-1.42,79.67,11.07,1.72,1955.0
2017-01-25,07:00,2017-01-25 07:00,-3.89,69.28,13.8,1.11,2080.3
2017-01-25,08:00,2017-01-25 08:00,-4.39,66.72,15.72,1.11,2063.0
2017-01-25,09:00,2017-01-25 09:00,-4.39,66.72,15.59,1.11,2069.9
2017-01-25,10:00,2017-01-25 10:00,-4.46,67.31,15.91,0.94,2085.4
2017-01-25,11:00,2017-01-25 11:00,-5.0,66.06,15.89,0.61,2092.2
2017-01-25,12:00,2017-01-25 12:00,-3.89,69.28,16.33,1.11,2094.9
2017-01-25,13:00,2017-01-25 13:00,-4.39,66.72,15.96,1.11,2104.0
2017-01-25,14:00,2017-01-25 14:00,-4.39,66.72,15.24,1.11,2097.6
2017-01-25,15:00,2017-01-25 15:00,-4.39,66.72,15.3,1.11,2102.2
2017-01-25,16:00,2017-01-25 16:00,-4.39,68.35,13.18,0.78,2135.6
2017-01-25,17:00,2017-01-25 17:00,-5.0,69.04,13.8,0.0,2226.2
2017-01-25,18:00,2017-01-25 18:00,-4.39,75.59,13.92,-0.61,2266.2
2017-01-25,19:00,2017-01-25 19:00,-5.0,74.87,14.18,-1.11,2230.0
2017-01-25,20:00,2017-01-25 20:00,-5.0,74.87,13.42,-1.11,2178.9
2017-01-25,21:00,2017-01-25 21:00,-5.0,74.87,12.08,-1.11,2086.4
2017-01-25,22:00,2017-01-25 22:00,-5.61,74.76,13.47,-1.72,1955.8
2017-01-25,23:00,2017-01-25 23:00,-6.11,74.67,14.06,-2.22,1854.5
2017-01-26,00:00,2017-01-26 00:00,-6.11,77.8,14.38,-2.78,1790.7
2017-01-26,01:00,2017-01-26 01:00,-6.11,77.8,12.65,-2.78,1763.2
2017-01-26,02:00,2017-01-26 02:00,-6.11,77.8,10.84,-2.78,1760.7
2017-01-26,03:00,2017-01-26 03:00,-6.72,77.06,12.81,-3.28,1773.1
2017-01-26,04:00,2017-01-26 04:00,-6.11,80.75,10.73,-3.28,1817.8
2017-01-26,05:00,2017-01-26 05:00,-6.11,80.75,11.99,-3.28,1940.2
2017-01-26,06:00,2017-01-26 06:00,-6.42,78.9,9.83,-3.28,2136.0
2017-01-26,07:00,2017-01-26 07:00,-6.42,78.9,9.53,-3.28,2248.3
2017-01-26,08:00,2017-01-26 08:00,-6.11,80.75,8.72,-3.28,2218.1
2017-01-26,09:00,2017-01-26 09:00,-6.11,76.24,9.1,-2.5,2198.3
2017-01-26,10:00,2017-01-26 10:00,-6.11,71.96,9.78,-1.72,2186.7
2017-01-26,11:00,2017-01-26 11:00,-6.11,68.81,9.83,-1.11,2165.4
2017-01-26,12:00,2017-01-26 12:00,-5.86,70.15,9.62,-1.11,2153.9
2017-01-26,13:00,2017-01-26 13:00,-6.11,66.34,10.83,-0.61,2130.0
2017-01-26,14:00,2017-01-26 14:00,-5.86,64.68,9.51,0.0,2113.2
2017-01-26,15:00,2017-01-26 15:00,-6.11,58.56,8.68,1.11,2074.5
2017-01-26,16:00,2017-01-26 16:00,-6.11,60.71,7.67,0.61,2090.0
2017-01-26,17:00,2017-01-26 17:00,-6.11,63.45,4.79,0.0,2167.6
2017-01-26,18:00,2017-01-26 18:00,-6.11,63.45,4.69,0.0,2209.2
2017-01-26,19:00,2017-01-26 19:00,-6.11,68.81,4.5,-1.11,2178.9
2017-01-26,20:00,2017-01-26 20:00,-6.11,77.8,2.3,-2.78,2150.9
2017-01-26,21:00,2017-01-26 21:00,-6.72,77.06,3.45,-3.28,2075.6
2017-01-26,22:00,2017-01-26 22:00,-6.72,80.66,3.59,-3.89,1964.0
2017-01-26,23:00,2017-01-26 23:00,-6.72,77.06,4.73,-3.28,1861.8
2017-01-27,00:00,2017-01-27 00:00,-6.72,77.06,6.13,-3.28,1811.6
2017-01-27,01:00,2017-01-27 01:00,-7.22,77.62,5.65,-3.89,1802.6
2017-01-27,02:00,2017-01-27 02:00,-6.72,83.75,6.69,-4.39,1802.8
2017-01-27,03:00,2017-01-27 03:00,-6.72,87.7,6.69,-5.0,1826.1
2017-01-27,04:00,2017-01-27 04:00,-7.22,84.39,7.33,-5.0,1881.5
2017-01-27,05:00,2017-01-27 05:00,-6.97,79.14,11.63,-3.89,1999.3
2017-01-27,06:00,2017-01-27 06:00,-6.72,80.66,13.08,-3.89,2187.9
2017-01-27,07:00,2017-01-27 07:00,-7.5,77.46,15.24,-4.14,2292.6
2017-01-27,08:00,2017-01-27 08:00,-7.22,77.62,16.0,-3.89,2254.0
