date,hour,date_time,dwpc,relh,sped,tmpc,load
2018-03-21,21:00,2018-03-21 21:00,-1.11,88.23,13.72,0.61,6101.3
2018-03-21,22:00,2018-03-21 22:00,-1.09,87.26,15.17,0.79,5783.3
2018-03-21,23:00,2018-03-21 23:00,-1.07,87.65,14.03,0.74,5400.6
2018-03-22,00:00,2018-03-22 00:00,-1.11,88.23,14.85,0.61,5103.7
2018-03-22,01:00,2018-03-22 01:00,-1.42,86.3,17.35,0.61,4874.2
2018-03-22,02:00,2018-03-22 02:00,-1.72,81.37,15.33,1.11,4738.3
2018-03-22,03:00,2018-03-22 03:00,-1.16,84.82,17.06,1.11,4693.4
2018-03-22,04:00,2018-03-22 04:00,0.0,92.29,18.82,1.11,4739.0
2018-03-22,05:00,2018-03-22 05:00,-3.28,72.52,16.28,1.11,4974.9
2018-03-22,06:00,2018-03-22 06:00,-4.39,61.62,16.68,2.22,5455.9
2018-03-22,07:00,2018-03-22 07:00,-5.0,56.57,14.66,2.78,5943.8
2018-03-22,08:00,2018-03-22 08:00,-3.89,61.5,16.79,2.78,6266.4
2018-03-22,09:00,2018-03-22 09:00,-4.39,52.88,14.11,4.39,6435.1
2018-03-22,10:00,2018-03-22 10:00,-5.0,46.37,13.9,5.61,6520.7
2018-03-22,11:00,2018-03-22 11:00,-4.39,43.46,12.08,7.22,6538.3
2018-03-22,12:00,2018-03-22 12:00,-4.39,41.84,13.17,7.78,6492.1
2018-03-22,13:00,2018-03-22 13:00,-5.0,38.62,15.61,8.28,6453.4
2018-03-22,14:00,2018-03-22 14:00,-4.39,38.8,15.14,8.89,6387.5
2018-03-22,15:00,2018-03-22 15:00,-4.39,36.01,16.79,10.0,6348.6
2018-03-22,16:00,2018-03-22 16:00,-5.0,33.01,15.33,10.61,6325.6
2018-03-22,17:00,2018-03-22 17:00,-5.61,31.52,16.48,10.61,6302.3
2018-03-22,18:00,2018-03-22 18:00,-4.39,37.52,17.71,9.39,6172.8
2018-03-22,19:00,2018-03-22 19:00,-5.0,38.62,15.94,8.28,6227.6
2018-03-22,20:00,2018-03-22 20:00,-5.0,39.96,14.13,7.78,6140.5
2018-03-22,21:00,2018-03-22 21:00,-5.61,41.0,17.82,6.72,5933.3
2018-03-22,22:00,2018-03-22 22:00,-5.61,42.77,14.57,6.11,5613.1
2018-03-22,23:00,2018-03-22 23:00,-5.61,46.19,14.29,5.0,5244.8
2018-03-23,00:00,2018-03-23 00:00,-6.11,46.41,15.41,4.39,4914.0
2018-03-23,01:00,2018-03-23 01:00,-6.11,48.06,16.39,3.89,4677.2
2018-03-23,02:00,2018-03-23 02:00,-6.11,48.06,12.96,3.89,4556.6
2018-03-23,03:00,2018-03-23 03:00,-6.11,50.18,11.06,3.28,4510.1
2018-03-23,04:00,2018-03-23 04:00,-6.11,51.99,11.41,2.78,4531.4
2018-03-23,05:00,2018-03-23 05:00,-6.11,51.99,11.6,2.78,4783.0
2018-03-23,06:00,2018-03-23 06:00,-5.61,54.01,10.17,2.78,5304.8
2018-03-23,07:00,2018-03-23 07:00,-5.61,54.01,11.23,2.78,5808.8
2018-03-23,08:00,2018-03-23 08:00,-5.61,52.13,11.68,3.28,6128.6
2018-03-23,09:00,2018-03-23 09:00,-5.0,50.5,9.73,4.39,6295.8
2018-03-23,10:00,2018-03-23 10:00,-5.0,46.37,8.67,5.61,6316.5
2018-03-23,11:00,2018-03-23 11:00,-5.61,38.15,7.17,7.78,6288.6
2018-03-23,12:00,2018-03-23 12:00,-5.61,36.87,8.58,8.28,6256.1
2018-03-23,13:00,2018-03-23 13:00,-6.11,34.05,10.17,8.89,6209.0
2018-03-23,14:00,2018-03-23 14:00,-6.72,30.16,8.72,10.0,6166.2
2018-03-23,15:00,2018-03-23 15:00,-5.61,35.38,9.64,8.89,6180.4
2018-03-23,16:00,2018-03-23 16:00,-6.11,34.05,11.04,8.89,6197.8
2018-03-23,17:00,2018-03-23 17:00,-6.11,35.49,11.63,8.28,6195.9
2018-03-23,18:00,2018-03-23 18:00,-5.0,38.62,13.67,8.28,6106.3
2018-03-23,19:00,2018-03-23 19:00,-3.89,45.12,15.04,7.22,6087.6
