date,hour,date_time,dwpc,relh,sped,tmpc,load
2017-10-22,01:00,2017-10-22 01:00,12.22,63.21,13.89,19.39,8432.0
2017-10-22,02:00,2017-10-22 02:00,12.78,65.56,13.03,19.39,8124.9
2017-10-22,03:00,2017-10-22 03:00,13.28,67.74,13.18,19.39,7866.8
2017-10-22,04:00,2017-10-22 04:00,13.89,70.49,12.92,19.39,7721.1
2017-10-22,05:00,2017-10-22 05:00,13.28,72.61,11.68,18.28,7702.8
2017-10-22,06:00,2017-10-22 06:00,13.28,72.61,12.21,18.28,7793.2
2017-10-22,07:00,2017-10-22 07:00,13.28,69.88,14.07,18.89,8013.3
2017-10-22,08:00,2017-10-22 08:00,14.39,70.1,15.08,20.0,8052.3
2017-10-22,09:00,2017-10-22 09:00,15.0,70.21,16.2,20.61,8432.6
2017-10-22,10:00,2017-10-22 10:00,16.11,75.4,15.14,20.61,8849.2
2017-10-22,11:00,2017-10-22 11:00,16.11,70.42,15.48,21.72,9165.6
2017-10-22,12:00,2017-10-22 12:00,16.11,68.31,15.37,22.22,9349.9
2017-10-22,13:00,2017-10-22 13:00,16.11,68.31,15.18,22.22,9492.9
2017-10-22,14:00,2017-10-22 14:00,17.78,87.03,15.52,20.0,9484.0
2017-10-22,15:00,2017-10-22 15:00,14.15,95.46,19.22,14.88,9396.3
2017-10-22,16:00,2017-10-22 16:00,10.94,95.23,16.79,11.68,9230.3
2017-10-22,17:00,2017-10-22 17:00,10.86,94.46,10.45,11.72,9187.2
2017-10-22,18:00,2017-10-22 18:00,11.11,96.03,9.93,11.72,9378.1
2017-10-22,19:00,2017-10-22 19:00,11.11,96.03,9.97,11.72,9683.2
2017-10-22,20:00,2017-10-22 20:00,11.72,96.76,8.62,12.22,9655.2
2017-10-22,21:00,2017-10-22 21:00,11.72,100.0,8.74,11.72,9429.1
2017-10-22,22:00,2017-10-22 22:00,11.42,98.02,9.46,11.72,9141.2
2017-10-22,23:00,2017-10-22 23:00,11.11,96.03,8.62,11.72,8687.0
2017-10-23,00:00,2017-10-23 00:00,11.11,96.03,8.4,11.72,8218.8
2017-10-23,01:00,2017-10-23 01:00,11.11,96.03,9.93,11.72,7948.8
2017-10-23,02:00,2017-10-23 02:00,10.61,96.73,9.2,11.11,7738.9
2017-10-23,03:00,2017-10-23 03:00,11.11,100.0,8.4,11.11,7639.6
2017-10-23,04:00,2017-10-23 04:00,10.61,96.73,10.35,11.11,7639.8
2017-10-23,05:00,2017-10-23 05:00,10.61,96.73,12.03,11.11,7925.9
2017-10-23,06:00,2017-10-23 06:00,10.61,96.73,13.27,11.11,8591.9
2017-10-23,07:00,2017-10-23 07:00,11.11,96.03,9.55,11.72,9707.9
2017-10-23,08:00,2017-10-23 08:00,11.72,98.38,8.38,11.97,10563.0
2017-10-23,09:00,2017-10-23 09:00,11.11,92.92,10.7,12.22,10744.0
2017-10-23,10:00,2017-10-23 10:00,11.42,94.84,9.2,12.22,10872.4
2017-10-23,11:00,2017-10-23 11:00,11.11,92.92,9.11,12.22,11003.9
2017-10-23,12:00,2017-10-23 12:00,10.0,89.18,11.68,11.72,11073.1
2017-10-23,13:00,2017-10-23 13:00,10.61,92.89,8.67,11.72,11019.2
2017-10-23,14:00,2017-10-23 14:00,10.61,89.88,9.47,12.22,11013.2
2017-10-23,15:00,2017-10-23 15:00,10.3,89.53,8.58,11.97,10875.9
2017-10-23,16:00,2017-10-23 16:00,10.0,89.18,8.14,11.72,10719.8
2017-10-23,17:00,2017-10-23 17:00,10.0,89.18,6.55,11.72,10729.5
2017-10-23,18:00,2017-10-23 18:00,9.39,85.59,5.93,11.72,10874.0
2017-10-23,19:00,2017-10-23 19:00,8.89,86.17,6.9,11.11,11137.0
2017-10-23,20:00,2017-10-23 20:00,8.28,82.68,6.9,11.11,10991.0
2017-10-23,21:00,2017-10-23 21:00,8.89,82.76,9.55,11.72,10664.3
2017-10-23,22:00,2017-10-23 22:00,8.28,79.4,11.68,11.72,10179.6
2017-10-23,23:00,2017-10-23 23:00,8.89,89.09,14.11,10.61,9567.1
2017-10-24,00:00,2017-10-24 00:00,8.89,90.94,11.91,10.3,8943.4
2017-10-24,01:00,2017-10-24 01:00,8.89,92.8,10.19,10.0,8539.8
2017-10-24,02:00,2017-10-24 02:00,8.28,92.77,9.64,9.39,8299.5
2017-10-24,03:00,2017-10-24 03:00,7.78,92.74,11.32,8.89,8089.8
2017-10-24,04:00,2017-10-24 04:00,7.78,92.74,11.06,8.89,8087.3
2017-10-24,05:00,2017-10-24 05:00,7.78,92.74,11.15,8.89,8287.4
2017-10-24,06:00,2017-10-24 06:00,7.22,93.06,14.42,8.28,8943.8
2017-10-24,07:00,2017-10-24 07:00,6.72,91.48,15.03,8.03,10092.6
2017-10-24,08:00,2017-10-24 08:00,6.11,92.65,14.42,7.22,10906.9
2017-10-24,09:00,2017-10-24 09:00,5.61,92.62,15.64,6.72,11139.3
2017-10-24,10:00,2017-10-24 10:00,5.61,92.62,15.91,6.72,11265.2
2017-10-24,11:00,2017-10-24 11:00,5.61,92.62,15.05,6.72,11401.4
2017-10-24,12:00,2017-10-24 12:00,6.42,96.26,12.4,6.97,11425.9
2017-10-24,13:00,2017-10-24 13:00,6.72,93.03,12.92,7.78,11375.7
2017-10-24,14:00,2017-10-24 14:00,6.72,93.03,13.31,7.78,11405.8
2017-10-24,15:00,2017-10-24 15:00,6.72,93.03,13.62,7.78,11276.8
2017-10-24,16:00,2017-10-24 16:00,6.16,88.16,13.03,8.03,11183.8
2017-10-24,17:00,2017-10-24 17:00,5.0,82.58,12.75,7.78,11221.2
2017-10-24,18:00,2017-10-24 18:00,5.61,86.16,11.85,7.78,11469.1
2017-10-24,19:00,2017-10-24 19:00,5.0,82.58,10.79,7.78,11613.2
2017-10-24,20:00,2017-10-24 20:00,3.28,76.01,10.88,7.22,11461.2
2017-10-24,21:00,2017-10-24 21:00,3.28,76.01,10.35,7.22,11133.8
2017-10-24,22:00,2017-10-24 22:00,3.28,82.04,9.2,6.11,10595.7
2017-10-24,23:00,2017-10-24 23:00,3.28,82.04,10.62,6.11,9911.5
2017-10-25,00:00,2017-10-25 00:00,2.22,78.8,10.17,5.61,9290.2
2017-10-25,01:00,2017-10-25 01:00,1.11,75.94,9.2,5.0,8857.7
2017-10-25,02:00,2017-10-25 02:00,-0.61,69.96,10.53,4.39,8602.2
2017-10-25,03:00,2017-10-25 03:00,-0.61,72.45,10.0,3.89,8473.6
2017-10-25,04:00,2017-10-25 04:00,-0.61,72.45,10.44,3.89,8466.7
2017-10-25,05:00,2017-10-25 05:00,-0.61,72.45,9.55,3.89,8682.7
2017-10-25,06:00,2017-10-25 06:00,0.0,79.08,8.76,3.28,9431.5
2017-10-25,07:00,2017-10-25 07:00,0.61,79.17,7.87,3.89,10564.0
2017-10-25,08:00,2017-10-25 08:00,0.61,73.25,7.52,5.0,11173.1
2017-10-25,09:00,2017-10-25 09:00,0.61,67.82,8.23,6.11,11214.1
2017-10-25,10:00,2017-10-25 10:00,1.11,62.71,9.47,7.78,11175.4
2017-10-25,11:00,2017-10-25 11:00,-1.11,47.85,10.17,9.39,11090.8
2017-10-25,12:00,2017-10-25 12:00,-0.61,47.64,9.11,10.0,11056.9
2017-10-25,13:00,2017-10-25 13:00,-0.61,47.64,6.63,10.0,10943.9
2017-10-25,14:00,2017-10-25 14:00,0.0,47.81,4.42,10.61,10905.9
2017-10-25,15:00,2017-10-25 15:00,0.0,46.25,3.01,11.11,10794.9
2017-10-25,16:00,2017-10-25 16:00,0.0,42.98,3.1,12.22,10646.6
2017-10-25,17:00,2017-10-25 17:00,-0.61,47.64,2.03,10.0,10536.9
2017-10-25,18:00,2017-10-25 18:00,1.72,56.39,0.27,10.0,10609.8
2017-10-25,19:00,2017-10-25 19:00,2.78,68.27,1.06,8.28,11157.8
2017-10-25,20:00,2017-10-25 20:00,2.78,70.64,3.01,7.78,11171.7
2017-10-25,21:00,2017-10-25 21:00,3.28,76.01,3.89,7.22,10971.6
2017-10-25,22:00,2017-10-25 22:00,2.78,79.19,3.8,6.11,10536.6
2017-10-25,23:00,2017-10-25 23:00,2.78,81.98,4.25,5.61,9906.6
2017-10-26,00:00,2017-10-26 00:00,2.22,78.8,1.24,5.61,9329.5
2017-10-26,01:00,2017-10-26 01:00,2.22,82.22,1.42,5.0,8914.7
2017-10-26,02:00,2017-10-26 02:00,2.22,85.81,2.92,4.39,8690.6
2017-10-26,03:00,2017-10-26 03:00,2.22,85.81,4.87,4.39,8548.8
2017-10-26,04:00,2017-10-26 04:00,2.22,85.81,5.4,4.39,8525.6
2017-10-26,05:00,2017-10-26 05:00,2.22,85.81,7.43,4.39,8735.2
2017-10-26,06:00,2017-10-26 06:00,2.22,82.22,6.46,5.0,9497.4
2017-10-26,07:00,2017-10-26 07:00,2.22,82.22,6.28,5.0,10651.5
2017-10-26,08:00,2017-10-26 08:00,2.22,70.53,8.67,7.22,11126.9
2017-10-26,09:00,2017-10-26 09:00,2.22,65.63,11.16,8.28,11136.7
2017-10-26,10:00,2017-10-26 10:00,2.78,60.79,11.5,10.0,11110.6
2017-10-26,11:00,2017-10-26 11:00,3.28,52.4,13.8,12.78,11094.3
2017-10-26,12:00,2017-10-26 12:00,3.89,49.26,14.76,14.39,11067.3
2017-10-26,13:00,2017-10-26 13:00,3.89,47.35,15.39,15.0,11048.6
2017-10-26,14:00,2017-10-26 14:00,3.89,45.53,15.48,15.61,11058.1
2017-10-26,15:00,2017-10-26 15:00,4.39,47.15,15.52,15.61,10983.3
2017-10-26,16:00,2017-10-26 16:00,4.39,49.04,15.87,15.0,10852.2
2017-10-26,17:00,2017-10-26 17:00,4.39,49.04,14.38,15.0,10781.2
2017-10-26,18:00,2017-10-26 18:00,5.0,53.24,8.05,14.39,10922.6
2017-10-26,19:00,2017-10-26 19:00,5.0,54.99,6.99,13.89,11359.7
2017-10-26,20:00,2017-10-26 20:00,5.0,54.99,9.47,13.89,11252.4
2017-10-26,21:00,2017-10-26 21:00,5.0,54.99,10.88,13.89,10998.4
2017-10-26,22:00,2017-10-26 22:00,5.0,54.99,12.65,13.89,10524.1
2017-10-26,23:00,2017-10-26 23:00,5.61,59.71,11.94,13.28,9828.5
2017-10-27,00:00,2017-10-27 00:00,7.22,71.5,13.27,12.22,9181.6
2017-10-27,01:00,2017-10-27 01:00,5.0,71.07,17.25,10.0,8739.7
2017-10-27,02:00,2017-10-27 02:00,3.89,73.85,16.58,8.28,8492.5
2017-10-27,03:00,2017-10-27 03:00,1.72,70.43,16.48,6.72,8375.4
2017-10-27,04:00,2017-10-27 04:00,1.42,70.37,16.22,6.42,8340.4
2017-10-27,05:00,2017-10-27 05:00,1.11,72.78,15.39,5.61,8583.0
2017-10-27,06:00,2017-10-27 06:00,0.0,70.08,16.54,5.0,9265.3
2017-10-27,07:00,2017-10-27 07:00,-1.11,67.45,16.28,4.39,10389.9
2017-10-27,08:00,2017-10-27 08:00,-1.72,66.79,16.0,3.89,11117.0
2017-10-27,09:00,2017-10-27 09:00,-1.72,66.79,15.92,3.89,11324.9
2017-10-27,10:00,2017-10-27 10:00,-1.72,66.79,16.48,3.89,11450.4
2017-10-27,11:00,2017-10-27 11:00,-2.22,62.15,17.15,4.39,11608.2
2017-10-27,12:00,2017-10-27 12:00,-2.5,60.9,18.4,4.39,11556.1
2017-10-27,13:00,2017-10-27 13:00,-2.22,62.15,17.73,4.39,11418.9
2017-10-27,14:00,2017-10-27 14:00,-2.22,59.55,18.53,5.0,11428.6
2017-10-27,15:00,2017-10-27 15:00,-2.22,59.55,18.54,5.0,11354.6
2017-10-27,16:00,2017-10-27 16:00,-2.22,59.55,14.74,5.0,11242.9
2017-10-27,17:00,2017-10-27 17:00,-2.22,59.55,14.82,5.0,11258.7
2017-10-27,18:00,2017-10-27 18:00,-2.22,59.55,15.84,5.0,11455.8
2017-10-27,19:00,2017-10-27 19:00,-1.72,64.49,15.24,4.39,11617.1
2017-10-27,20:00,2017-10-27 20:00,-1.11,67.45,13.8,4.39,11389.1
2017-10-27,21:00,2017-10-27 21:00,-1.11,67.45,14.85,4.39,11216.7
2017-10-27,22:00,2017-10-27 22:00,-1.11,67.45,15.24,4.39,10832.7
2017-10-27,23:00,2017-10-27 23:00,-0.94,70.72,13.22,3.89,10238.5
2017-10-28,00:00,2017-10-28 00:00,-0.15,78.85,15.49,3.18,9620.5
2017-10-28,01:00,2017-10-28 01:00,-0.94,73.83,13.27,3.28,9169.6
2017-10-28,02:00,2017-10-28 02:00,-0.61,75.64,13.45,3.28,8897.3
2017-10-28,03:00,2017-10-28 03:00,1.11,88.78,12.74,2.78,8659.3
2017-10-28,04:00,2017-10-28 04:00,1.86,92.95,10.1,2.89,8614.6
2017-10-28,05:00,2017-10-28 05:00,1.72,92.76,10.6,2.78,8657.3
2017-10-28,06:00,2017-10-28 06:00,1.11,88.78,10.7,2.78,8972.6
2017-10-28,07:00,2017-10-28 07:00,1.11,88.78,10.76,2.78,9441.2
2017-10-28,08:00,2017-10-28 08:00,1.11,85.69,10.97,3.28,9783.2
2017-10-28,09:00,2017-10-28 09:00,0.61,85.64,12.12,2.78,9979.9
2017-10-28,10:00,2017-10-28 10:00,0.0,75.75,13.9,3.89,10239.4
2017-10-28,11:00,2017-10-28 11:00,0.0,73.14,13.71,4.39,10258.1
2017-10-28,12:00,2017-10-28 12:00,-1.11,69.85,14.28,3.89,10291.6
2017-10-28,13:00,2017-10-28 13:00,-1.11,69.85,12.92,3.89,10248.6
2017-10-28,14:00,2017-10-28 14:00,-1.72,64.49,12.65,4.39,10092.6
2017-10-28,15:00,2017-10-28 15:00,-1.97,63.32,11.75,4.39,9947.7
2017-10-28,16:00,2017-10-28 16:00,-2.22,62.15,10.06,4.39,9909.8
2017-10-28,17:00,2017-10-28 17:00,-2.22,62.15,8.93,4.39,9964.4
2017-10-28,18:00,2017-10-28 18:00,-2.78,59.65,8.32,4.39,10229.5
2017-10-28,19:00,2017-10-28 19:00,-1.72,64.49,7.43,4.39,10541.8
2017-10-28,20:00,2017-10-28 20:00,-1.72,64.49,8.32,4.39,10444.4
2017-10-28,21:00,2017-10-28 21:00,-1.11,69.85,7.78,3.89,10253.1
2017-10-28,22:00,2017-10-28 22:00,-1.42,68.32,7.95,3.89,9977.0
2017-10-28,23:00,2017-10-28 23:00,-1.72,66.79,8.58,3.89,9555.9
2017-10-29,00:00,2017-10-29 00:00,-1.72,66.79,10.35,3.89,9118.5
2017-10-29,01:00,2017-10-29 01:00,-2.22,67.2,9.38,3.28,8748.5
2017-10-29,02:00,2017-10-29 02:00,-2.22,67.2,7.7,3.28,8519.9
2017-10-29,03:00,2017-10-29 03:00,-2.22,69.63,10.53,2.78,8346.0
2017-10-29,04:00,2017-10-29 04:00,-2.22,72.43,10.98,2.22,8303.9
2017-10-29,05:00,2017-10-29 05:00,-2.5,73.84,6.9,1.66,8295.9
2017-10-29,06:00,2017-10-29 06:00,-2.78,75.26,5.84,1.11,8462.0
2017-10-29,07:00,2017-10-29 07:00,-2.22,78.43,3.18,1.11,8740.4
2017-10-29,08:00,2017-10-29 08:00,-2.22,69.63,5.66,2.78,8880.7
2017-10-29,09:00,2017-10-29 09:00,-2.78,61.78,8.05,3.89,8970.0
2017-10-29,10:00,2017-10-29 10:00,-2.78,57.15,7.87,5.0,9117.8
2017-10-29,11:00,2017-10-29 11:00,-2.78,54.78,9.91,5.61,9151.6
2017-10-29,12:00,2017-10-29 12:00,-2.78,50.73,9.91,6.72,9157.9
2017-10-29,13:00,2017-10-29 13:00,-2.78,49.02,9.64,7.22,9127.2
2017-10-29,14:00,2017-10-29 14:00,-2.22,49.18,9.3,7.78,9036.0
2017-10-29,15:00,2017-10-29 15:00,-2.78,47.2,9.29,7.78,8963.3
2017-10-29,16:00,2017-10-29 16:00,-3.28,47.23,9.29,7.22,8934.3
2017-10-29,17:00,2017-10-29 17:00,-3.28,48.88,8.76,6.72,9049.4
2017-10-29,18:00,2017-10-29 18:00,-2.78,50.73,5.57,6.72,9404.4
2017-10-29,19:00,2017-10-29 19:00,-2.78,50.73,5.93,6.72,10120.5
2017-10-29,20:00,2017-10-29 20:00,-2.78,52.91,6.63,6.11,10149.7
2017-10-29,21:00,2017-10-29 21:00,-2.22,55.14,6.19,6.11,10017.2
2017-10-29,22:00,2017-10-29 22:00,-3.28,50.98,7.7,6.11,9703.7
2017-10-29,23:00,2017-10-29 23:00,-3.28,48.88,10.7,6.72,9286.9
2017-10-30,00:00,2017-10-30 00:00,-2.78,50.73,10.88,6.72,8864.6
2017-10-30,01:00,2017-10-30 01:00,-2.78,50.73,10.08,6.72,8556.6
2017-10-30,02:00,2017-10-30 02:00,-1.11,57.37,9.73,6.72,8372.3
2017-10-30,03:00,2017-10-30 03:00,0.0,62.21,10.97,6.72,8279.2
2017-10-30,04:00,2017-10-30 04:00,2.11,71.74,11.83,6.86,8306.6
2017-10-30,05:00,2017-10-30 05:00,3.28,78.66,13.27,6.72,8571.0
2017-10-30,06:00,2017-10-30 06:00,3.28,78.66,12.74,6.72,9343.3
2017-10-30,07:00,2017-10-30 07:00,3.28,78.66,10.7,6.72,10548.6
2017-10-30,08:00,2017-10-30 08:00,3.89,77.88,11.5,7.5,11271.4
2017-10-30,09:00,2017-10-30 09:00,3.28,70.73,13.89,8.28,11373.0
2017-10-30,10:00,2017-10-30 10:00,1.72,60.76,14.38,8.89,11402.8
2017-10-30,11:00,2017-10-30 11:00,-0.61,49.63,18.17,9.39,11383.8
2017-10-30,12:00,2017-10-30 12:00,-1.11,45.93,19.09,10.0,11306.7
2017-10-30,13:00,2017-10-30 13:00,-2.22,45.61,19.69,8.89,11218.3
2017-10-30,14:00,2017-10-30 14:00,-3.89,40.29,19.88,8.89,11256.4
2017-10-30,15:00,2017-10-30 15:00,-3.28,45.47,19.26,7.78,11212.8
2017-10-30,16:00,2017-10-30 16:00,-3.28,48.88,22.54,6.72,11241.7
2017-10-30,17:00,2017-10-30 17:00,-3.28,52.78,20.56,5.61,11349.9
2017-10-30,18:00,2017-10-30 18:00,-3.28,52.78,16.58,5.61,11621.6
2017-10-30,19:00,2017-10-30 19:00,-2.22,57.08,15.99,5.61,11867.0
2017-10-30,20:00,2017-10-30 20:00,-1.11,61.94,17.87,5.61,11739.7
2017-10-30,21:00,2017-10-30 21:00,-1.72,61.79,17.15,5.0,11466.9
2017-10-30,22:00,2017-10-30 22:00,-3.28,57.47,18.53,4.39,10982.4
2017-10-30,23:00,2017-10-30 23:00,-4.39,54.77,17.48,3.89,10287.0
2017-10-31,00:00,2017-10-31 00:00,-4.39,57.18,18.5,3.28,9666.7
2017-10-31,01:00,2017-10-31 01:00,-6.11,51.99,19.24,2.78,9291.4
2017-10-31,02:00,2017-10-31 02:00,-6.11,54.08,18.54,2.22,9031.3
2017-10-31,03:00,2017-10-31 03:00,-6.11,54.08,15.72,2.22,8922.4
2017-10-31,04:00,2017-10-31 04:00,-7.22,49.66,16.23,2.22,8934.3
2017-10-31,05:00,2017-10-31 05:00,-7.78,49.31,15.96,1.72,9157.8
2017-10-31,06:00,2017-10-31 06:00,-6.72,53.49,14.42,1.72,9848.3
2017-10-31,07:00,2017-10-31 07:00,-6.72,53.49,12.07,1.72,10962.8
2017-10-31,08:00,2017-10-31 08:00,-7.22,51.47,14.43,1.72,11653.2
2017-10-31,09:00,2017-10-31 09:00,-6.72,51.61,16.29,2.22,11734.2
2017-10-31,10:00,2017-10-31 10:00,-6.72,51.61,14.47,2.22,11671.5
2017-10-31,11:00,2017-10-31 11:00,-6.11,51.99,12.12,2.78,11655.2
2017-10-31,12:00,2017-10-31 12:00,-5.0,54.6,10.79,3.28,11556.8
2017-10-31,13:00,2017-10-31 13:00,-5.0,52.3,9.2,3.89,11418.3
2017-10-31,14:00,2017-10-31 14:00,-5.0,52.3,7.52,3.89,11344.5
2017-10-31,15:00,2017-10-31 15:00,-5.0,52.3,6.63,3.89,11178.0
2017-10-31,16:00,2017-10-31 16:00,-5.0,52.3,7.78,3.89,11098.0
2017-10-31,17:00,2017-10-31 17:00,-4.39,57.18,8.93,3.28,11123.5
2017-10-31,18:00,2017-10-31 18:00,-4.39,57.18,7.86,3.28,11329.3
2017-10-31,19:00,2017-10-31 19:00,-4.39,57.18,5.84,3.28,11667.0
2017-10-31,20:00,2017-10-31 20:00,-4.39,57.18,5.57,3.28,11549.9
2017-10-31,21:00,2017-10-31 21:00,-3.89,59.36,4.95,3.28,11337.0
2017-10-31,22:00,2017-10-31 22:00,-3.89,59.36,5.93,3.28,10909.1
2017-10-31,23:00,2017-10-31 23:00,-3.89,59.36,6.37,3.28,10258.0
2017-11-01,00:00,2017-11-01 00:00,-4.39,59.24,6.28,2.78,9625.8
2017-11-01,01:00,2017-11-01 01:00,-3.89,61.5,6.99,2.78,9242.3
2017-11-01,02:00,2017-11-01 02:00,-3.89,59.36,5.75,3.28,8981.8
2017-11-01,03:00,2017-11-01 03:00,-2.78,66.82,6.19,2.78,8829.6
2017-11-01,04:00,2017-11-01 04:00,-2.78,66.82,7.43,2.78,8810.3
2017-11-01,05:00,2017-11-01 05:00,-2.78,64.49,6.63,3.28,9085.7
2017-11-01,06:00,2017-11-01 06:00,-2.78,64.49,7.43,3.28,9777.6
2017-11-01,07:00,2017-11-01 07:00,-2.78,64.49,7.25,3.28,10884.5
2017-11-01,08:00,2017-11-01 08:00,-1.72,66.79,8.58,3.89,11577.6
2017-11-01,09:00,2017-11-01 09:00,-0.61,69.96,9.64,4.39,11595.5
2017-11-01,10:00,2017-11-01 10:00,0.0,67.17,10.17,5.61,11664.5
2017-11-01,11:00,2017-11-01 11:00,0.61,67.82,11.41,6.11,11652.6
2017-11-01,12:00,2017-11-01 12:00,0.61,67.82,13.53,6.11,11658.8
2017-11-01,13:00,2017-11-01 13:00,0.61,65.02,10.97,6.72,11558.7
2017-11-01,14:00,2017-11-01 14:00,1.11,67.41,11.15,6.72,11554.5
2017-11-01,15:00,2017-11-01 15:00,2.78,79.19,10.53,6.11,11494.0
2017-11-01,16:00,2017-11-01 16:00,3.28,82.04,7.25,6.11,11502.3
2017-11-01,17:00,2017-11-01 17:00,3.89,88.67,8.58,5.61,11645.6
2017-11-01,18:00,2017-11-01 18:00,4.39,91.84,8.05,5.61,11912.3
2017-11-01,19:00,2017-11-01 19:00,4.46,91.56,9.43,5.74,11963.8
2017-11-01,20:00,2017-11-01 20:00,5.0,95.84,11.27,5.61,11791.2
2017-11-01,21:00,2017-11-01 21:00,5.2,93.92,10.17,6.11,11446.7
2017-11-01,22:00,2017-11-01 22:00,5.86,98.3,7.32,6.11,10927.6
2017-11-01,23:00,2017-11-01 23:00,6.72,100.0,5.18,6.72,10167.0
2017-11-02,00:00,2017-11-02 00:00,7.22,100.0,4.46,7.22,9518.6
2017-11-02,01:00,2017-11-02 01:00,7.5,98.14,3.07,7.78,9061.9
2017-11-02,02:00,2017-11-02 02:00,8.28,100.0,3.91,8.28,8703.9
2017-11-02,03:00,2017-11-02 03:00,8.28,100.0,3.07,8.28,8491.6
2017-11-02,04:00,2017-11-02 04:00,8.89,100.0,1.46,8.89,8485.2
2017-11-02,05:00,2017-11-02 05:00,9.39,100.0,3.64,9.39,8654.7
2017-11-02,06:00,2017-11-02 06:00,9.39,100.0,4.18,9.39,9297.9
2017-11-02,07:00,2017-11-02 07:00,9.39,100.0,3.63,9.39,10409.9
2017-11-02,08:00,2017-11-02 08:00,9.02,96.51,6.59,9.54,11132.9
2017-11-02,09:00,2017-11-02 09:00,8.89,92.8,2.71,10.0,11242.9
2017-11-02,10:00,2017-11-02 10:00,8.89,90.94,3.78,10.3,11264.0
2017-11-02,11:00,2017-11-02 11:00,10.0,96.0,6.28,10.61,11280.0
2017-11-02,12:00,2017-11-02 12:00,9.39,89.13,4.69,11.11,11264.0
2017-11-02,13:00,2017-11-02 13:00,9.39,90.64,5.34,10.86,11274.1
2017-11-02,14:00,2017-11-02 14:00,9.8,95.99,7.21,10.41,11291.0
2017-11-02,15:00,2017-11-02 15:00,9.7,96.07,6.37,10.3,11212.0
2017-11-02,16:00,2017-11-02 16:00,9.39,93.42,5.52,10.41,11137.0
2017-11-02,17:00,2017-11-02 17:00,9.29,94.4,5.52,10.15,11182.1
2017-11-02,18:00,2017-11-02 18:00,9.22,94.92,7.36,10.0,11386.4
2017-11-02,19:00,2017-11-02 19:00,8.28,89.04,8.14,10.0,11438.8
2017-11-02,20:00,2017-11-02 20:00,7.78,89.67,9.2,9.39,11256.2
2017-11-02,21:00,2017-11-02 21:00,7.78,92.74,8.49,8.89,10989.6
2017-11-02,22:00,2017-11-02 22:00,7.22,86.33,8.32,9.39,10513.4
2017-11-02,23:00,2017-11-02 23:00,7.22,86.33,8.93,9.39,9858.5
2017-11-03,00:00,2017-11-03 00:00,6.72,86.28,10.7,8.89,9250.1
2017-11-03,01:00,2017-11-03 01:00,6.11,86.21,12.03,8.28,8832.2
2017-11-03,02:00,2017-11-03 02:00,5.0,82.58,13.0,7.78,8588.5
2017-11-03,03:00,2017-11-03 03:00,3.14,81.56,12.98,6.06,8462.1
2017-11-03,04:00,2017-11-03 04:00,2.5,79.0,13.8,5.86,8437.5
2017-11-03,05:00,2017-11-03 05:00,1.89,79.16,12.73,5.2,8698.0
2017-11-03,06:00,2017-11-03 06:00,1.11,75.94,10.62,5.0,9393.5
2017-11-03,07:00,2017-11-03 07:00,1.72,79.34,9.02,5.0,10432.2
2017-11-03,08:00,2017-11-03 08:00,1.11,70.3,13.42,6.11,11122.0
2017-11-03,09:00,2017-11-03 09:00,1.11,67.41,13.8,6.72,11213.3
2017-11-03,10:00,2017-11-03 10:00,1.72,70.43,11.98,6.72,11299.9
2017-11-03,11:00,2017-11-03 11:00,2.22,70.53,10.88,7.22,11342.1
2017-11-03,12:00,2017-11-03 12:00,2.78,70.64,11.41,7.78,11274.2
2017-11-03,13:00,2017-11-03 13:00,2.78,64.43,11.91,9.14,11149.9
2017-11-03,14:00,2017-11-03 14:00,2.22,60.88,12.49,9.39,10982.0
2017-11-03,15:00,2017-11-03 15:00,2.78,63.34,12.92,9.39,10844.5
2017-11-03,16:00,2017-11-03 16:00,2.78,65.51,14.68,8.89,10713.5
2017-11-03,17:00,2017-11-03 17:00,2.78,68.27,13.8,8.28,10680.8
2017-11-03,18:00,2017-11-03 18:00,2.78,68.27,13.36,8.28,10984.6
2017-11-03,19:00,2017-11-03 19:00,2.78,68.27,11.5,8.28,11258.9
2017-11-03,20:00,2017-11-03 20:00,3.28,67.87,9.91,8.89,11176.9
2017-11-03,21:00,2017-11-03 21:00,3.89,70.85,10.53,8.89,10982.1
2017-11-03,22:00,2017-11-03 22:00,3.28,70.73,11.68,8.28,10575.0
2017-11-03,23:00,2017-11-03 23:00,3.28,70.73,12.3,8.28,10043.0
2017-11-04,00:00,2017-11-04 00:00,3.28,70.73,11.15,8.28,9441.0
2017-11-04,01:00,2017-11-04 01:00,2.78,75.93,7.78,6.72,9024.0
2017-11-04,02:00,2017-11-04 02:00,3.28,78.66,9.11,6.72,8699.0
2017-11-04,03:00,2017-11-04 03:00,2.78,73.37,13.51,7.22,8555.0
2017-11-04,04:00,2017-11-04 04:00,2.78,75.93,12.46,6.72,8465.0
2017-11-04,05:00,2017-11-04 05:00,3.28,78.66,13.9,6.72,8529.0
2017-11-04,06:00,2017-11-04 06:00,3.28,76.01,11.71,7.22,8755.0
2017-11-04,07:00,2017-11-04 07:00,3.65,79.03,8.62,7.05,9177.0
2017-11-04,08:00,2017-11-04 08:00,5.0,88.02,8.82,6.84,9624.0
2017-11-04,09:00,2017-11-04 09:00,6.06,93.0,9.04,7.11,9973.0
2017-11-04,10:00,2017-11-04 10:00,6.72,96.63,8.97,7.22,10268.0
