date,hour,date_time,dwpc,relh,sped,tmpc,load
2018-04-13,06:00,2018-04-13 06:00,22.22,93.79,11.5,23.28,10999.5
2018-04-13,07:00,2018-04-13 07:00,22.78,97.02,12.65,23.28,11283.8
2018-04-13,08:00,2018-04-13 08:00,22.78,93.51,14.38,23.89,11554.4
2018-04-13,09:00,2018-04-13 09:00,22.78,90.74,16.45,24.39,11893.2
2018-04-13,10:00,2018-04-13 10:00,23.03,86.03,17.52,25.56,12266.1
2018-04-13,11:00,2018-04-13 11:00,21.72,76.79,20.17,26.11,12543.2
2018-04-13,12:00,2018-04-13 12:00,21.72,76.79,18.88,26.11,12703.0
2018-04-13,13:00,2018-04-13 13:00,20.61,67.18,20.84,27.22,12968.3
2018-04-13,14:00,2018-04-13 14:00,21.72,74.07,19.84,26.72,13098.2
2018-04-13,15:00,2018-04-13 15:00,22.78,81.89,16.72,26.11,12928.0
2018-04-13,16:00,2018-04-13 16:00,22.78,84.36,15.04,25.61,12774.6
2018-04-13,17:00,2018-04-13 17:00,23.03,87.26,15.03,25.3,12569.5
2018-04-13,18:00,2018-04-13 18:00,23.28,93.53,13.36,24.39,12245.7
2018-04-13,19:00,2018-04-13 19:00,23.28,93.53,13.45,24.39,12309.8
2018-04-13,20:00,2018-04-13 20:00,23.28,93.53,14.42,24.39,12502.0
2018-04-13,21:00,2018-04-13 21:00,23.28,93.53,14.51,24.39,12332.6
2018-04-13,22:00,2018-04-13 22:00,23.28,93.53,15.22,24.39,11922.8
2018-04-13,23:00,2018-04-13 23:00,23.28,93.53,16.54,24.39,11413.0
2018-04-14,00:00,2018-04-14 00:00,23.28,93.53,16.96,24.39,10862.1
2018-04-14,01:00,2018-04-14 01:00,20.0,96.76,18.26,20.56,9961.0
2018-04-14,02:00,2018-04-14 02:00,16.72,100.0,11.23,16.72,9180.3
2018-04-14,03:00,2018-04-14 03:00,13.89,88.18,16.28,15.86,8739.4
2018-04-14,04:00,2018-04-14 04:00,13.03,86.28,16.39,15.3,8494.9
2018-04-14,05:00,2018-04-14 05:00,14.39,92.43,10.53,15.61,8542.7
2018-04-14,06:00,2018-04-14 06:00,13.89,89.48,7.95,15.61,8763.0
2018-04-14,07:00,2018-04-14 07:00,12.76,83.16,11.42,15.61,8945.4
2018-04-14,08:00,2018-04-14 08:00,11.72,80.75,12.27,15.0,9249.2
2018-04-14,09:00,2018-04-14 09:00,9.44,74.86,16.53,13.84,9708.6
2018-04-14,10:00,2018-04-14 10:00,6.72,64.47,14.85,13.28,9933.9
2018-04-14,11:00,2018-04-14 11:00,7.2,67.94,18.21,13.03,9990.6
2018-04-14,12:00,2018-04-14 12:00,5.61,61.69,13.9,12.78,9917.9
2018-04-14,13:00,2018-04-14 13:00,6.11,58.53,13.0,14.14,9819.0
2018-04-14,14:00,2018-04-14 14:00,4.39,45.67,12.47,16.11,9671.2
2018-04-14,15:00,2018-04-14 15:00,3.28,34.35,13.32,19.39,9602.6
2018-04-14,16:00,2018-04-14 16:00,2.22,35.26,16.73,17.78,9562.4
2018-04-14,17:00,2018-04-14 17:00,2.78,34.21,16.29,18.89,9574.1
2018-04-14,18:00,2018-04-14 18:00,1.11,31.55,16.19,18.28,9546.0
2018-04-14,19:00,2018-04-14 19:00,1.11,33.72,11.08,17.22,9591.2
2018-04-14,20:00,2018-04-14 20:00,2.78,45.54,8.57,14.39,9860.4
2018-04-14,21:00,2018-04-14 21:00,2.78,45.54,6.37,14.39,9702.5
2018-04-14,22:00,2018-04-14 22:00,2.78,47.04,7.25,13.89,9385.5
2018-04-14,23:00,2018-04-14 23:00,1.11,43.46,6.37,13.28,8987.8
2018-04-15,00:00,2018-04-15 00:00,3.28,58.48,4.69,11.11,8660.5
2018-04-15,01:00,2018-04-15 01:00,5.0,74.05,4.87,9.39,8438.7
2018-04-15,02:00,2018-04-15 02:00,5.0,74.05,6.81,9.39,8310.7
2018-04-15,03:00,2018-04-15 03:00,5.0,74.05,7.61,9.39,8264.8
2018-04-15,04:00,2018-04-15 04:00,5.0,76.58,7.25,8.89,8283.6
2018-04-15,05:00,2018-04-15 05:00,4.39,79.13,6.63,7.78,8416.5
2018-04-15,06:00,2018-04-15 06:00,2.78,68.27,6.55,8.28,8632.3
2018-04-15,07:00,2018-04-15 07:00,0.0,49.81,13.0,10.0,8782.0
2018-04-15,08:00,2018-04-15 08:00,-0.61,44.24,15.98,11.11,9145.4
2018-04-15,09:00,2018-04-15 09:00,-1.11,36.98,16.28,13.28,9419.4
2018-04-15,10:00,2018-04-15 10:00,-1.72,32.9,18.09,14.39,9534.8
2018-04-15,11:00,2018-04-15 11:00,-1.11,31.8,17.06,15.61,9546.0
2018-04-15,12:00,2018-04-15 12:00,0.61,32.53,15.48,17.22,9465.8
2018-04-15,13:00,2018-04-15 13:00,-1.11,26.85,15.39,18.28,9429.2
2018-04-15,14:00,2018-04-15 14:00,-1.72,23.95,16.83,19.39,9400.7
2018-04-15,15:00,2018-04-15 15:00,-1.11,24.12,15.16,20.0,9418.7
2018-04-15,16:00,2018-04-15 16:00,-0.61,25.02,16.1,20.0,9543.2
2018-04-15,17:00,2018-04-15 17:00,-0.61,25.02,14.86,20.0,9632.4
2018-04-15,18:00,2018-04-15 18:00,0.61,27.34,12.47,20.0,9664.3
2018-04-15,19:00,2018-04-15 19:00,1.11,32.56,8.49,17.78,9669.6
2018-04-15,20:00,2018-04-15 20:00,1.72,36.37,5.31,16.72,9994.8
2018-04-15,21:00,2018-04-15 21:00,4.39,54.83,3.36,13.28,9843.2
2018-04-15,22:00,2018-04-15 22:00,5.0,61.32,2.03,12.22,9417.9
2018-04-15,23:00,2018-04-15 23:00,5.61,68.86,1.33,11.11,8844.0
2018-04-16,00:00,2018-04-16 00:00,6.11,71.28,1.06,11.11,8437.8
2018-04-16,01:00,2018-04-16 01:00,5.61,77.26,0.0,9.39,8287.9
2018-04-16,02:00,2018-04-16 02:00,6.11,79.98,1.68,9.39,8238.4
2018-04-16,03:00,2018-04-16 03:00,6.11,79.98,2.12,9.39,8268.4
2018-04-16,04:00,2018-04-16 04:00,6.72,89.92,2.48,8.28,8576.4
2018-04-16,05:00,2018-04-16 05:00,6.11,86.21,2.65,8.28,9273.9
2018-04-16,06:00,2018-04-16 06:00,5.0,79.82,4.78,8.28,10173.6
2018-04-16,07:00,2018-04-16 07:00,6.72,76.86,0.0,10.61,10391.2
2018-04-16,08:00,2018-04-16 08:00,6.11,53.15,0.8,15.61,10438.8
2018-04-16,09:00,2018-04-16 09:00,6.72,45.05,5.66,18.89,10524.5
2018-04-16,10:00,2018-04-16 10:00,4.39,33.39,6.13,21.11,10632.4
2018-04-16,11:00,2018-04-16 11:00,5.61,33.97,7.43,22.22,10724.4
2018-04-16,12:00,2018-04-16 12:00,5.61,31.86,7.52,23.28,10836.0
2018-04-16,13:00,2018-04-16 13:00,6.72,33.16,8.93,23.89,11025.4
2018-04-16,14:00,2018-04-16 14:00,5.61,29.8,9.3,24.39,11171.1
2018-04-16,15:00,2018-04-16 15:00,6.11,30.85,10.0,24.39,11385.4
2018-04-16,16:00,2018-04-16 16:00,7.78,36.98,13.89,23.28,11633.8
2018-04-16,17:00,2018-04-16 17:00,7.78,38.11,12.65,22.78,11642.9
2018-04-16,18:00,2018-04-16 18:00,7.78,42.2,12.74,21.11,11385.5
2018-04-16,19:00,2018-04-16 19:00,8.28,50.1,10.62,18.89,11144.2
2018-04-16,20:00,2018-04-16 20:00,9.39,59.98,7.57,17.22,11273.0
2018-04-16,21:00,2018-04-16 21:00,10.0,67.06,5.13,16.11,10844.9
2018-04-16,22:00,2018-04-16 22:00,11.72,75.2,6.63,16.11,10142.3
2018-04-16,23:00,2018-04-16 23:00,12.22,77.72,7.43,16.11,9393.2
2018-04-17,00:00,2018-04-17 00:00,13.28,85.99,7.61,15.61,8863.7
2018-04-17,01:00,2018-04-17 01:00,13.28,85.99,5.57,15.61,8588.2
2018-04-17,02:00,2018-04-17 02:00,13.89,93.07,4.95,15.0,8423.7
2018-04-17,03:00,2018-04-17 03:00,13.89,93.07,4.51,15.0,8381.0
2018-04-17,04:00,2018-04-17 04:00,14.39,96.13,4.78,15.0,8521.4
2018-04-17,05:00,2018-04-17 05:00,14.39,100.0,5.04,14.39,9048.6
2018-04-17,06:00,2018-04-17 06:00,15.61,100.0,6.55,15.61,9889.6
2018-04-17,07:00,2018-04-17 07:00,16.11,96.18,4.79,16.72,10070.2
2018-04-17,08:00,2018-04-17 08:00,17.78,90.4,6.81,19.39,10319.3
2018-04-17,09:00,2018-04-17 09:00,17.22,73.31,12.65,22.22,10678.6
2018-04-17,10:00,2018-04-17 10:00,14.39,53.64,16.68,24.39,11033.8
2018-04-17,11:00,2018-04-17 11:00,15.0,50.36,16.0,26.11,11373.3
2018-04-17,12:00,2018-04-17 12:00,13.89,45.21,17.54,26.72,11635.1
2018-04-17,13:00,2018-04-17 13:00,13.89,43.9,18.3,27.22,12014.2
2018-04-17,14:00,2018-04-17 14:00,14.39,45.34,16.19,27.22,12382.6
2018-04-17,15:00,2018-04-17 15:00,15.0,48.58,17.02,26.72,12730.9
2018-04-17,16:00,2018-04-17 16:00,14.39,49.87,16.01,25.61,12969.5
2018-04-17,17:00,2018-04-17 17:00,15.61,55.95,15.66,25.0,12938.8
2018-04-17,18:00,2018-04-17 18:00,16.11,64.07,15.3,23.28,12547.8
2018-04-17,19:00,2018-04-17 19:00,17.22,75.58,12.3,21.72,12085.8
2018-04-17,20:00,2018-04-17 20:00,17.78,83.81,9.64,20.61,12120.7
2018-04-17,21:00,2018-04-17 21:00,18.28,89.81,9.11,20.0,11736.8
2018-04-17,22:00,2018-04-17 22:00,17.78,87.03,10.79,20.0,10983.8
2018-04-17,23:00,2018-04-17 23:00,17.78,87.03,12.38,20.0,10164.6
2018-04-18,00:00,2018-04-18 00:00,17.78,83.81,11.94,20.61,9592.4
2018-04-18,01:00,2018-04-18 01:00,17.78,87.03,10.97,20.0,9249.0
2018-04-18,02:00,2018-04-18 02:00,18.28,89.81,9.29,20.0,9015.4
2018-04-18,03:00,2018-04-18 03:00,18.28,89.81,6.99,20.0,8925.8
2018-04-18,04:00,2018-04-18 04:00,18.28,86.48,7.34,20.61,8981.7
2018-04-18,05:00,2018-04-18 05:00,18.28,86.48,5.93,20.61,9497.8
2018-04-18,06:00,2018-04-18 06:00,18.03,88.42,6.98,20.0,10266.3
2018-04-18,07:00,2018-04-18 07:00,18.28,89.81,6.19,20.0,10367.3
2018-04-18,08:00,2018-04-18 08:00,18.28,78.35,8.23,22.22,10692.2
2018-04-18,09:00,2018-04-18 09:00,18.28,70.83,12.12,23.89,11186.0
2018-04-18,10:00,2018-04-18 10:00,17.78,66.6,11.79,24.39,11650.5
2018-04-18,11:00,2018-04-18 11:00,17.78,60.11,10.17,26.11,12118.8
2018-04-18,12:00,2018-04-18 12:00,17.22,58.04,9.77,26.11,12551.3
2018-04-18,13:00,2018-04-18 13:00,17.78,56.3,8.72,27.22,13040.3
2018-04-18,14:00,2018-04-18 14:00,17.22,52.62,7.87,27.78,13310.9
2018-04-18,15:00,2018-04-18 15:00,17.22,54.36,6.81,27.22,13124.2
2018-04-18,16:00,2018-04-18 16:00,18.89,64.45,9.47,26.11,12930.7
2018-04-18,17:00,2018-04-18 17:00,18.89,66.39,8.28,25.61,12746.7
2018-04-18,18:00,2018-04-18 18:00,18.89,68.85,6.81,25.0,12398.7
2018-04-18,19:00,2018-04-18 19:00,18.89,71.41,6.1,24.39,12266.3
2018-04-18,20:00,2018-04-18 20:00,19.39,75.92,3.98,23.89,12385.3
2018-04-18,21:00,2018-04-18 21:00,20.0,84.34,5.13,22.78,12016.9
2018-04-18,22:00,2018-04-18 22:00,20.0,84.34,6.1,22.78,11277.8
2018-04-18,23:00,2018-04-18 23:00,20.0,87.24,3.72,22.22,10470.0
2018-04-19,00:00,2018-04-19 00:00,20.61,93.4,3.54,21.72,9794.9
2018-04-19,01:00,2018-04-19 01:00,20.0,89.94,3.89,21.72,9299.5
2018-04-19,02:00,2018-04-19 02:00,13.89,61.04,11.36,21.72,8962.2
2018-04-19,03:00,2018-04-19 03:00,10.0,49.03,18.83,21.11,8736.9
2018-04-19,04:00,2018-04-19 04:00,6.11,38.82,18.69,20.61,8754.3
2018-04-19,05:00,2018-04-19 05:00,5.0,37.32,18.19,20.0,9162.2
2018-04-19,06:00,2018-04-19 06:00,4.39,37.14,16.23,19.39,9919.5
2018-04-19,07:00,2018-04-19 07:00,4.39,39.82,15.14,18.28,10006.0
2018-04-19,08:00,2018-04-19 08:00,2.78,35.54,15.05,18.28,10137.9
2018-04-19,09:00,2018-04-19 09:00,1.11,28.34,17.25,20.0,10400.5
2018-04-19,10:00,2018-04-19 10:00,2.78,29.81,17.25,21.11,10689.9
2018-04-19,11:00,2018-04-19 11:00,2.78,26.92,14.07,22.78,10895.5
2018-04-19,12:00,2018-04-19 12:00,3.28,27.06,14.15,23.28,11131.5
2018-04-19,13:00,2018-04-19 13:00,5.0,30.54,12.83,23.28,11445.2
2018-04-19,14:00,2018-04-19 14:00,5.0,29.43,10.0,23.89,11794.4
2018-04-19,15:00,2018-04-19 15:00,3.89,25.47,10.53,25.0,12083.1
2018-04-19,16:00,2018-04-19 16:00,4.39,27.37,11.77,24.39,12289.9
2018-04-19,17:00,2018-04-19 17:00,5.0,29.43,10.62,23.89,12324.4
2018-04-19,18:00,2018-04-19 18:00,4.39,30.16,10.62,22.78,11962.4
2018-04-19,19:00,2018-04-19 19:00,6.11,38.82,9.73,20.61,11512.8
2018-04-19,20:00,2018-04-19 20:00,5.61,38.94,9.91,20.0,11420.5
2018-04-19,21:00,2018-04-19 21:00,6.72,46.81,9.11,18.28,11037.0
2018-04-19,22:00,2018-04-19 22:00,6.72,46.81,10.08,18.28,10265.3
2018-04-19,23:00,2018-04-19 23:00,6.11,49.52,10.0,16.72,9428.4
2018-04-20,00:00,2018-04-20 00:00,7.22,55.57,5.75,16.11,8853.9
2018-04-20,01:00,2018-04-20 01:00,7.22,59.67,5.57,15.0,8520.5
2018-04-20,02:00,2018-04-20 02:00,7.22,59.67,6.81,15.0,8302.5
2018-04-20,03:00,2018-04-20 03:00,8.28,64.12,10.08,15.0,8205.7
2018-04-20,04:00,2018-04-20 04:00,8.28,66.7,11.29,14.39,8335.5
2018-04-20,05:00,2018-04-20 05:00,6.72,64.47,13.0,13.28,8823.8
2018-04-20,06:00,2018-04-20 06:00,5.61,63.98,11.77,12.22,9601.8
2018-04-20,07:00,2018-04-20 07:00,5.0,59.13,11.23,12.78,9805.3
2018-04-20,08:00,2018-04-20 08:00,5.0,57.23,13.7,13.28,10002.8
2018-04-20,09:00,2018-04-20 09:00,5.61,55.55,13.27,14.39,10232.1
2018-04-20,10:00,2018-04-20 10:00,6.11,55.28,11.15,15.0,10410.0
2018-04-20,11:00,2018-04-20 11:00,7.22,57.37,9.47,15.61,10443.2
2018-04-20,12:00,2018-04-20 12:00,7.78,55.51,9.02,16.72,10447.4
2018-04-20,13:00,2018-04-20 13:00,8.28,53.72,9.29,17.78,10512.2
2018-04-20,14:00,2018-04-20 14:00,10.0,58.47,9.73,18.28,10514.7
2018-04-20,15:00,2018-04-20 15:00,10.61,60.9,11.59,18.28,10506.8
2018-04-20,16:00,2018-04-20 16:00,11.11,62.96,12.74,18.28,10499.4
2018-04-20,17:00,2018-04-20 17:00,11.11,64.97,11.15,17.78,10334.9
2018-04-20,18:00,2018-04-20 18:00,12.78,75.11,10.44,17.22,10046.0
2018-04-20,19:00,2018-04-20 19:00,12.78,75.11,9.73,17.22,10100.9
2018-04-20,20:00,2018-04-20 20:00,13.28,80.11,9.47,16.72,10297.4
2018-04-20,21:00,2018-04-20 21:00,13.89,80.76,11.06,17.22,10090.3
2018-04-20,22:00,2018-04-20 22:00,14.39,83.42,9.38,17.22,9732.7
2018-04-20,23:00,2018-04-20 23:00,15.0,86.77,6.28,17.22,9227.1
2018-04-21,00:00,2018-04-21 00:00,15.61,93.16,5.48,16.72,8781.0
2018-04-21,01:00,2018-04-21 01:00,16.11,88.58,8.05,18.03,8454.9
2018-04-21,02:00,2018-04-21 02:00,16.72,90.64,9.64,18.28,8321.6
